time,open,high,low,close,volume,is_complete
2023-02-06T00:00:00+00:00,0.596,0.61,0.595,0.601,76400,True
2023-02-07T00:00:00+00:00,0.6028,0.6079,0.5984,0.6022,49843,True
2023-02-08T00:00:00+00:00,0.605,0.607,0.5983,0.5998,66220,True
2023-02-09T00:00:00+00:00,0.6018,0.6018,0.595,0.6,49610,True
2023-02-10T00:00:00+00:00,0.5977,0.6216,0.5976,0.6143,197630,True
2023-02-13T00:00:00+00:00,0.6144,0.6185,0.6074,0.6092,65198,True
2023-02-14T00:00:00+00:00,0.6102,0.6102,0.5801,0.5817,187667,True
2023-02-15T00:00:00+00:00,0.5817,0.592,0.5643,0.5758,179767,True
2023-02-16T00:00:00+00:00,0.577,0.588,0.5707,0.5732,108744,True
2023-02-17T00:00:00+00:00,0.5734,0.581,0.569,0.5781,44119,True
2023-02-20T00:00:00+00:00,0.58,0.583,0.5734,0.5825,47702,True
2023-02-21T00:00:00+00:00,0.5849,0.5975,0.5775,0.578,152385,True
2023-02-22T00:00:00+00:00,0.578,0.5915,0.5773,0.5866,106714,True
2023-02-24T00:00:00+00:00,0.5904,0.5925,0.5866,0.59,31288,True
2023-02-27T00:00:00+00:00,0.5936,0.5993,0.59,0.597,74948,True
2023-02-28T00:00:00+00:00,0.5999,0.6038,0.5972,0.5995,74576,True
2023-03-01T00:00:00+00:00,0.5999,0.606,0.5999,0.6035,69697,True
2023-03-02T00:00:00+00:00,0.6035,0.607,0.5906,0.5965,109644,True
2023-03-03T00:00:00+00:00,0.5963,0.6025,0.5959,0.6018,38759,True
2023-03-06T00:00:00+00:00,0.6015,0.6194,0.6012,0.616,190123,True
2023-03-07T00:00:00+00:00,0.62,0.6217,0.6163,0.618,94210,True
2023-03-09T00:00:00+00:00,0.62,0.6306,0.6172,0.628,166903,True
2023-03-10T00:00:00+00:00,0.6281,0.6284,0.6203,0.6225,73174,True
2023-03-13T00:00:00+00:00,0.6209,0.6327,0.612,0.6208,126819,True
2023-03-14T00:00:00+00:00,0.6208,0.6277,0.617,0.624,52848,True
2023-03-15T00:00:00+00:00,0.6256,0.6399,0.622,0.6388,296546,True
2023-03-16T00:00:00+00:00,0.6382,0.65,0.6315,0.6449,245908,True
2023-03-17T00:00:00+00:00,0.6468,0.6488,0.637,0.6418,123069,True
2023-03-20T00:00:00+00:00,0.6445,0.653,0.6396,0.6495,211570,True
2023-03-21T00:00:00+00:00,0.6528,0.6555,0.646,0.6494,142526,True
2023-03-22T00:00:00+00:00,0.6492,0.654,0.6451,0.6502,65500,True
2023-03-23T00:00:00+00:00,0.6502,0.66,0.6476,0.654,84870,True
2023-03-24T00:00:00+00:00,0.6523,0.673,0.6523,0.6695,139367,True
2023-03-27T00:00:00+00:00,0.67,0.6899,0.67,0.6899,191482,True
