time,open,high,low,close,volume,is_complete
2023-02-06T00:00:00+00:00,160.68,161.76,158.91,160.14,2814107,True
2023-02-07T00:00:00+00:00,160.5,161.35,159.51,159.87,1395333,True
2023-02-08T00:00:00+00:00,160.01,160.42,157.82,158.18,1667937,True
2023-02-09T00:00:00+00:00,158.5,160.44,157.6,159.19,2765565,True
2023-02-10T00:00:00+00:00,159.07,159.46,158.32,158.68,987370,True
2023-02-13T00:00:00+00:00,159.47,159.47,158.0,158.01,1141780,True
2023-02-14T00:00:00+00:00,157.9,158.1,155.13,156.52,1861244,True
2023-02-15T00:00:00+00:00,156.05,156.07,150.6,153.09,2754942,True
2023-02-16T00:00:00+00:00,154.01,154.5,151.62,153.56,1732186,True
2023-02-17T00:00:00+00:00,153.4,155.08,152.83,153.62,1326150,True
2023-02-20T00:00:00+00:00,153.62,154.3,151.62,153.24,1531343,True
2023-02-21T00:00:00+00:00,153.61,156.43,153.61,154.97,2139171,True
2023-02-22T00:00:00+00:00,154.89,156.4,153.5,155.31,1165199,True
2023-02-24T00:00:00+00:00,155.53,156.98,153.72,154.22,997769,True
2023-02-27T00:00:00+00:00,153.9,157.3,153.5,156.34,1712827,True
2023-02-28T00:00:00+00:00,156.49,158.09,155.56,157.66,1843036,True
2023-03-01T00:00:00+00:00,158.0,164.56,157.99,164.5,6771279,True
2023-03-02T00:00:00+00:00,164.18,164.34,159.5,160.9,5316697,True
2023-03-03T00:00:00+00:00,161.2,163.3,160.9,162.27,2131889,True
2023-03-06T00:00:00+00:00,163.2,164.3,162.52,163.35,1947482,True
2023-03-07T00:00:00+00:00,163.8,163.85,162.0,162.57,1385412,True
2023-03-09T00:00:00+00:00,162.21,163.18,161.12,161.21,1394955,True
2023-03-10T00:00:00+00:00,160.5,161.29,159.51,160.04,1724013,True
2023-03-13T00:00:00+00:00,160.35,161.62,158.3,159.03,2024112,True
2023-03-14T00:00:00+00:00,158.89,161.4,158.55,161.0,1749218,True
2023-03-15T00:00:00+00:00,161.69,162.48,158.05,159.68,2494979,True
2023-03-16T00:00:00+00:00,159.85,160.83,158.5,159.71,2091609,True
2023-03-17T00:00:00+00:00,160.19,164.41,159.85,163.29,4174941,True
2023-03-20T00:00:00+00:00,164.4,176.86,164.14,175.7,12806243,True
2023-03-21T00:00:00+00:00,176.0,177.25,168.66,170.55,10746577,True
2023-03-22T00:00:00+00:00,170.0,171.38,167.7,168.72,3893709,True
2023-03-23T00:00:00+00:00,168.72,169.71,167.82,168.84,1875555,True
2023-03-24T00:00:00+00:00,169.23,169.49,168.01,169.03,1477548,True
2023-03-27T00:00:00+00:00,170.2,173.25,169.74,172.33,3603128,True
2023-03-28T00:00:00+00:00,172.94,172.94,169.1,171.07,2704982,True
2023-03-29T00:00:00+00:00,171.58,172.5,169.41,170.95,2244739,True
2023-03-30T00:00:00+00:00,170.78,171.8,170.02,171.71,1471291,True
2023-03-31T00:00:00+00:00,172.0,172.71,168.14,169.83,3137560,True
2023-04-03T00:00:00+00:00,170.99,171.5,169.0,170.38,2279121,True
2023-04-04T00:00:00+00:00,171.0,176.0,170.14,172.55,7319708,True
2023-04-05T00:00:00+00:00,172.55,174.48,170.58,173.86,3290565,True
2023-04-06T00:00:00+00:00,174.02,175.0,171.3,171.6,3025096,True
2023-04-07T00:00:00+00:00,171.5,173.18,171.29,173.09,1792751,True
2023-04-10T00:00:00+00:00,173.55,175.2,173.23,174.54,2336999,True
2023-04-11T00:00:00+00:00,175.5,182.5,175.2,177.18,11820394,True
2023-04-12T00:00:00+00:00,178.32,179.78,175.55,178.75,3741772,True
2023-04-13T00:00:00+00:00,179.1,180.59,176.8,178.73,3077117,True
2023-04-14T00:00:00+00:00,179.0,180.1,177.1,179.5,2038088,True
2023-04-17T00:00:00+00:00,180.85,182.15,180.08,181.99,2869501,True
2023-04-18T00:00:00+00:00,182.41,184.97,182.0,184.39,4150669,True
2023-04-19T00:00:00+00:00,184.33,185.32,180.3,182.01,4795067,True
2023-04-20T00:00:00+00:00,182.03,182.72,178.64,181.74,3861308,True
2023-04-21T00:00:00+00:00,182.0,183.49,181.21,181.72,2094255,True
2023-04-24T00:00:00+00:00,181.48,183.88,170.63,181.56,4437597,True
2023-04-25T00:00:00+00:00,181.5,182.11,178.0,178.93,2927338,True
2023-04-26T00:00:00+00:00,179.05,179.84,178.03,178.38,1660920,True
2023-04-27T00:00:00+00:00,178.24,184.87,177.62,183.95,4928697,True
2023-04-28T00:00:00+00:00,184.4,185.0,179.64,181.13,3884571,True
2023-05-02T00:00:00+00:00,181.0,181.86,175.8,177.97,3309609,True
2023-05-03T00:00:00+00:00,177.76,177.79,172.15,172.87,3766412,True
2023-05-04T00:00:00+00:00,173.23,174.24,172.01,173.66,2047121,True
2023-05-05T00:00:00+00:00,173.66,175.48,171.16,172.09,2269694,True
2023-05-08T00:00:00+00:00,172.6,172.91,170.65,170.84,1149106,True
2023-05-10T00:00:00+00:00,171.3,176.74,171.12,175.53,5098174,True
2023-05-11T00:00:00+00:00,176.19,178.11,171.61,174.13,5046497,True
2023-05-12T00:00:00+00:00,174.3,175.0,172.61,173.95,2345142,True
2023-05-15T00:00:00+00:00,174.69,179.83,173.2,179.04,5617248,True
2023-05-16T00:00:00+00:00,179.9,181.8,176.73,177.06,5124228,True
2023-05-17T00:00:00+00:00,176.9,178.38,174.72,176.3,3700978,True
2023-05-18T00:00:00+00:00,176.45,177.62,174.6,175.26,3398401,True
2023-05-19T00:00:00+00:00,174.95,175.09,172.86,174.43,3181479,True
2023-05-22T00:00:00+00:00,175.22,175.5,170.85,172.47,4390932,True
2023-05-23T00:00:00+00:00,172.88,179.6,165.1,166.59,18061598,True
2023-05-24T00:00:00+00:00,165.51,166.3,161.84,162.96,6591042,True
2023-05-25T00:00:00+00:00,163.0,163.0,160.47,162.3,3934562,True
2023-05-26T00:00:00+00:00,162.0,165.4,161.69,164.48,3765573,True
2023-05-29T00:00:00+00:00,165.9,167.05,162.45,163.6,3407028,True
2023-05-30T00:00:00+00:00,162.15,165.4,161.5,161.9,4063432,True
2023-05-31T00:00:00+00:00,161.51,163.3,160.9,162.94,2298382,True
2023-06-01T00:00:00+00:00,162.9,163.47,161.5,161.55,1871931,True
2023-06-02T00:00:00+00:00,161.01,163.4,161.01,162.58,1684317,True
2023-06-05T00:00:00+00:00,162.58,164.6,161.6,162.47,2960690,True
2023-06-06T00:00:00+00:00,162.0,163.85,161.69,163.16,1829688,True
2023-06-07T00:00:00+00:00,163.2,165.87,162.67,164.65,3242019,True
2023-06-08T00:00:00+00:00,164.65,166.6,164.14,166.18,2163375,True
2023-06-09T00:00:00+00:00,166.48,167.81,164.94,165.58,2074095,True
2023-06-13T00:00:00+00:00,165.62,168.54,165.62,168.43,2332394,True
2023-06-14T00:00:00+00:00,168.63,169.38,167.01,167.88,1877280,True
2023-06-15T00:00:00+00:00,168.0,172.0,166.66,171.86,4511540,True
2023-06-16T00:00:00+00:00,171.85,172.46,169.22,169.87,2535411,True
2023-06-19T00:00:00+00:00,170.48,171.5,168.3,170.19,2352492,True
2023-06-20T00:00:00+00:00,170.08,170.97,168.42,169.64,1839465,True
2023-06-21T00:00:00+00:00,170.18,171.78,169.16,170.2,1926353,True
2023-06-22T00:00:00+00:00,170.0,170.55,167.73,168.41,1724169,True
2023-06-23T00:00:00+00:00,168.19,168.94,165.21,165.8,3123093,True
2023-06-26T00:00:00+00:00,167.52,168.6,165.0,166.91,2785786,True
2023-06-27T00:00:00+00:00,167.42,167.45,166.0,166.45,1393325,True
2023-06-28T00:00:00+00:00,166.7,168.64,166.05,168.05,1679801,True
2023-06-29T00:00:00+00:00,168.05,169.89,167.5,167.88,1838443,True
2023-06-30T00:00:00+00:00,167.2,167.7,166.3,166.86,1569044,True
2023-07-03T00:00:00+00:00,167.29,167.8,166.7,166.82,1069149,True
2023-07-04T00:00:00+00:00,166.9,167.0,165.26,165.5,1489133,True
2023-07-05T00:00:00+00:00,166.01,166.65,165.02,165.71,1458734,True
2023-07-06T00:00:00+00:00,166.0,167.28,165.91,166.36,1537570,True
2023-07-07T00:00:00+00:00,166.5,166.81,165.8,166.34,1024670,True
2023-07-10T00:00:00+00:00,167.6,168.75,166.93,167.59,1952172,True
2023-07-11T00:00:00+00:00,167.6,169.0,167.12,168.85,1627614,True
2023-07-12T00:00:00+00:00,168.99,170.79,168.93,170.3,2465153,True
2023-07-13T00:00:00+00:00,170.51,170.93,168.12,168.96,1997047,True
2023-07-14T00:00:00+00:00,168.56,170.0,168.3,169.7,1211102,True
