time,open,high,low,close,volume,is_complete
2025-02-04T00:00:00+00:00,204.27,206.43,198.74,200.08,610312,True
2025-02-05T00:00:00+00:00,199.0,206.5,197.32,205.39,795067,True
2025-02-06T00:00:00+00:00,205.41,206.36,203.4,204.12,557037,True
2025-02-07T00:00:00+00:00,204.12,205.3,203.15,203.99,372661,True
2025-02-10T00:00:00+00:00,204.0,210.0,204.0,206.1,957924,True
2025-02-11T00:00:00+00:00,206.1,214.61,206.1,213.87,1303407,True
2025-02-12T00:00:00+00:00,214.0,227.3,214.0,226.61,2786163,True
2025-02-13T00:00:00+00:00,227.3,237.38,224.16,234.7,2554889,True
2025-02-14T00:00:00+00:00,236.99,244.46,222.23,229.95,2573975,True
2025-02-17T00:00:00+00:00,232.14,237.54,232.14,237.54,1116644,True
2025-02-18T00:00:00+00:00,238.0,241.5,233.0,237.98,1740804,True
2025-02-19T00:00:00+00:00,238.0,241.3,233.55,239.79,971531,True
2025-02-20T00:00:00+00:00,240.5,241.24,237.66,238.79,749300,True
2025-02-21T00:00:00+00:00,238.79,239.85,229.87,234.09,924350,True
2025-02-24T00:00:00+00:00,234.28,235.42,231.05,234.3,833367,True
2025-02-25T00:00:00+00:00,235.0,236.0,231.0,232.01,851969,True
2025-02-26T00:00:00+00:00,232.01,233.18,221.66,224.0,1154006,True
2025-02-27T00:00:00+00:00,224.39,224.8,216.34,217.2,1327312,True
2025-02-28T00:00:00+00:00,216.0,219.65,214.79,219.2,1316729,True
2025-03-01T00:00:00+00:00,221.4,222.0,220.13,221.13,55941,True
2025-03-02T00:00:00+00:00,221.13,221.57,220.55,221.24,53296,True
2025-03-03T00:00:00+00:00,221.0,225.28,215.02,223.3,1391347,True
2025-03-04T00:00:00+00:00,223.35,227.18,220.22,224.46,2494939,True
2025-03-05T00:00:00+00:00,224.46,224.98,218.0,219.7,1934801,True
2025-03-06T00:00:00+00:00,220.38,221.73,215.48,216.27,1604991,True
2025-03-07T00:00:00+00:00,216.77,217.66,207.25,212.21,2152716,True
2025-03-10T00:00:00+00:00,212.21,214.42,208.31,209.86,1113857,True
2025-03-11T00:00:00+00:00,210.36,214.78,208.17,211.86,1483530,True
2025-03-12T00:00:00+00:00,212.1,213.83,209.52,211.6,807836,True
2025-03-13T00:00:00+00:00,211.01,213.97,205.51,208.55,1538460,True
2025-03-14T00:00:00+00:00,208.0,214.0,207.21,212.48,851502,True
2025-03-15T00:00:00+00:00,212.85,213.5,212.49,213.3,47913,True
2025-03-16T00:00:00+00:00,213.3,215.96,212.81,215.69,96313,True
2025-03-17T00:00:00+00:00,215.69,218.5,210.06,216.99,1397947,True
2025-03-18T00:00:00+00:00,217.6,219.2,213.5,214.0,1625972,True
2025-03-19T00:00:00+00:00,215.01,218.34,213.0,216.46,1292025,True
2025-03-20T00:00:00+00:00,217.17,217.5,213.2,215.24,928958,True
2025-03-21T00:00:00+00:00,215.95,216.79,212.01,213.09,815505,True
2025-03-24T00:00:00+00:00,213.2,213.31,208.53,209.5,1192103,True
2025-03-25T00:00:00+00:00,209.1,212.37,207.61,210.56,909563,True
2025-03-26T00:00:00+00:00,211.0,212.34,206.65,207.53,709326,True
2025-03-27T00:00:00+00:00,206.96,207.8,202.2,202.4,616070,True
2025-03-28T00:00:00+00:00,202.0,203.03,197.1,198.74,1096323,True
2025-03-29T00:00:00+00:00,198.38,198.74,195.75,195.75,70303,True
2025-03-30T00:00:00+00:00,195.75,195.75,195.75,195.75,20196,True
2025-03-31T00:00:00+00:00,194.78,202.56,193.0,199.55,898478,True
2025-04-01T00:00:00+00:00,200.77,203.29,193.42,193.69,1177658,True
2025-04-02T00:00:00+00:00,193.69,203.88,193.26,202.34,1603660,True
2025-04-03T00:00:00+00:00,202.99,206.89,194.99,200.49,1456744,True
2025-04-04T00:00:00+00:00,202.55,202.87,192.05,194.9,2536240,True
2025-04-05T00:00:00+00:00,195.0,195.44,192.06,193.77,189617,True
2025-04-06T00:00:00+00:00,194.0,196.48,193.02,196.35,192641,True
2025-04-07T00:00:00+00:00,194.89,194.9,186.41,192.95,2700633,True
2025-04-08T00:00:00+00:00,195.7,197.99,189.81,191.01,1427597,True
2025-04-09T00:00:00+00:00,191.01,195.48,185.5,195.3,1942042,True
2025-04-10T00:00:00+00:00,196.65,196.65,189.1,190.75,1216380,True
2025-04-11T00:00:00+00:00,191.26,194.7,190.76,193.72,813751,True
2025-04-12T00:00:00+00:00,194.0,195.6,194.0,195.57,92593,True
2025-04-13T00:00:00+00:00,194.82,199.0,194.12,197.4,101253,True
2025-04-14T00:00:00+00:00,196.14,197.29,191.71,193.18,640525,True
2025-04-15T00:00:00+00:00,193.18,194.0,190.31,191.81,554883,True
2025-04-16T00:00:00+00:00,191.81,195.82,190.17,194.47,698920,True
2025-04-17T00:00:00+00:00,194.47,195.99,192.01,195.25,774984,True
2025-04-18T00:00:00+00:00,194.57,195.14,190.05,191.61,744494,True
2025-04-21T00:00:00+00:00,192.76,197.5,192.38,197.45,817272,True
2025-04-22T00:00:00+00:00,197.67,208.86,197.04,206.39,1797652,True
2025-04-23T00:00:00+00:00,207.79,207.79,201.25,205.01,1364167,True
2025-04-24T00:00:00+00:00,205.1,210.95,204.71,209.57,1169052,True
2025-04-25T00:00:00+00:00,212.0,212.0,206.75,208.02,1595482,True
2025-04-26T00:00:00+00:00,208.83,209.78,206.01,207.16,214360,True
2025-04-27T00:00:00+00:00,207.23,208.15,207.23,207.87,43011,True
2025-04-28T00:00:00+00:00,208.96,208.96,203.6,203.68,1224239,True
2025-04-29T00:00:00+00:00,203.85,204.81,198.09,199.6,783967,True
2025-04-30T00:00:00+00:00,199.7,201.68,195.64,199.17,969372,True
2025-05-02T00:00:00+00:00,199.17,199.18,192.0,192.68,487762,True
