time,open,high,low,close,volume,is_complete
2025-02-04T00:00:00+00:00,42.05,45.25,41.8,45.19,3039224,True
2025-02-05T00:00:00+00:00,45.21,52.05,45.21,51.94,22056036,True
2025-02-06T00:00:00+00:00,52.2,56.3,48.2,50.14,53309172,True
2025-02-07T00:00:00+00:00,50.58,52.98,49.96,51.88,18577394,True
2025-02-10T00:00:00+00:00,52.3,53.26,50.92,52.0,8525388,True
2025-02-11T00:00:00+00:00,52.43,52.85,51.59,52.12,2343835,True
2025-02-12T00:00:00+00:00,52.12,54.5,50.77,53.01,4158330,True
2025-02-13T00:00:00+00:00,53.08,56.44,53.01,53.64,2668154,True
2025-02-14T00:00:00+00:00,53.64,54.29,52.05,53.26,928443,True
2025-02-17T00:00:00+00:00,53.54,55.37,53.28,54.1,1509118,True
2025-02-18T00:00:00+00:00,54.13,54.69,53.35,54.38,842130,True
2025-02-19T00:00:00+00:00,54.36,57.17,53.99,56.44,4385413,True
2025-02-20T00:00:00+00:00,56.6,58.2,55.4,55.98,2528552,True
2025-02-21T00:00:00+00:00,56.33,56.4,54.62,55.6,857353,True
2025-02-24T00:00:00+00:00,55.55,56.58,54.66,55.85,913078,True
2025-02-25T00:00:00+00:00,56.0,56.36,54.42,54.82,836006,True
2025-02-26T00:00:00+00:00,54.88,55.25,51.52,52.06,1307667,True
2025-02-27T00:00:00+00:00,52.51,52.59,50.4,50.74,572394,True
2025-02-28T00:00:00+00:00,50.35,51.28,49.12,50.4,988128,True
2025-03-01T00:00:00+00:00,50.4,50.76,50.16,50.58,29815,True
2025-03-02T00:00:00+00:00,50.5,51.23,50.5,51.12,69243,True
2025-03-03T00:00:00+00:00,51.0,51.46,49.5,50.74,605200,True
2025-03-04T00:00:00+00:00,51.09,52.35,50.74,52.19,475465,True
2025-03-05T00:00:00+00:00,52.2,53.68,51.2,51.99,840989,True
2025-03-06T00:00:00+00:00,52.0,53.0,51.76,52.48,446175,True
2025-03-07T00:00:00+00:00,52.48,53.02,51.09,52.03,304526,True
2025-03-10T00:00:00+00:00,52.13,52.63,51.25,51.49,307708,True
2025-03-11T00:00:00+00:00,51.49,51.63,50.11,50.26,363632,True
2025-03-12T00:00:00+00:00,50.26,50.71,49.5,50.04,164733,True
2025-03-13T00:00:00+00:00,50.05,50.65,48.73,49.96,328810,True
2025-03-14T00:00:00+00:00,49.9,53.89,49.64,53.7,3853680,True
2025-03-15T00:00:00+00:00,53.69,53.72,53.35,53.64,53686,True
2025-03-16T00:00:00+00:00,53.58,54.21,53.5,54.15,143536,True
2025-03-17T00:00:00+00:00,54.18,54.89,52.7,53.05,922330,True
2025-03-18T00:00:00+00:00,53.27,53.6,51.78,51.91,540919,True
2025-03-19T00:00:00+00:00,51.95,53.33,51.91,52.42,747732,True
2025-03-20T00:00:00+00:00,52.44,53.15,51.51,52.18,393686,True
2025-03-21T00:00:00+00:00,52.02,52.38,50.98,51.31,188257,True
2025-03-24T00:00:00+00:00,51.33,51.88,51.0,51.02,155962,True
2025-03-25T00:00:00+00:00,51.03,51.65,50.5,51.13,168934,True
2025-03-26T00:00:00+00:00,51.3,51.97,50.0,50.2,306513,True
2025-03-27T00:00:00+00:00,50.5,50.88,49.83,49.97,319109,True
2025-03-28T00:00:00+00:00,50.2,51.73,48.35,50.84,1407660,True
2025-03-29T00:00:00+00:00,50.84,51.36,49.6,49.95,56163,True
2025-03-30T00:00:00+00:00,49.95,50.06,49.29,49.29,44147,True
2025-03-31T00:00:00+00:00,49.1,50.99,48.57,50.29,418209,True
2025-04-01T00:00:00+00:00,50.38,52.96,50.15,50.91,953051,True
2025-04-02T00:00:00+00:00,51.33,51.55,50.7,51.25,220355,True
2025-04-03T00:00:00+00:00,51.42,52.5,49.76,50.63,674567,True
2025-04-04T00:00:00+00:00,51.0,51.72,48.0,48.84,692144,True
2025-04-05T00:00:00+00:00,48.6,48.6,46.9,47.74,105664,True
2025-04-06T00:00:00+00:00,47.74,48.99,47.68,48.68,58218,True
2025-04-07T00:00:00+00:00,48.68,48.68,43.52,44.83,1065449,True
2025-04-08T00:00:00+00:00,45.1,47.09,44.64,45.53,556066,True
2025-04-09T00:00:00+00:00,45.6,47.65,44.5,47.15,786779,True
