time,open,high,low,close,volume,is_complete
2023-10-13T00:00:00+00:00,466.2,466.2,466.2,466.2,854970,True
2023-10-16T00:00:00+00:00,512.8,651.7,502.0,560.0,19488378,True
2023-10-17T00:00:00+00:00,569.65,590.0,524.0,531.6,5739684,True
2023-10-18T00:00:00+00:00,531.6,536.3,502.35,506.0,3334286,True
2023-10-19T00:00:00+00:00,506.0,514.5,495.15,502.7,1643222,True
2023-10-20T00:00:00+00:00,505.9,506.1,480.1,480.75,1345640,True
2023-10-23T00:00:00+00:00,477.0,522.8,467.0,497.7,3655751,True
2023-10-24T00:00:00+00:00,498.05,512.65,495.0,501.0,1154452,True
2023-10-25T00:00:00+00:00,501.2,515.0,491.0,505.5,871663,True
2023-10-26T00:00:00+00:00,505.5,521.2,503.0,503.45,1037604,True
2023-10-27T00:00:00+00:00,503.45,507.75,493.5,499.1,411928,True
2023-10-30T00:00:00+00:00,497.2,500.05,480.2,491.0,438334,True
2023-10-31T00:00:00+00:00,491.0,504.7,475.05,488.0,512710,True
2023-11-01T00:00:00+00:00,491.0,504.8,488.0,493.25,321887,True
2023-11-02T00:00:00+00:00,495.95,506.0,490.4,490.5,516333,True
2023-11-03T00:00:00+00:00,493.25,501.6,491.0,496.0,222588,True
2023-11-06T00:00:00+00:00,497.95,518.0,496.2,516.95,675679,True
2023-11-07T00:00:00+00:00,518.95,531.9,511.0,515.15,893920,True
2023-11-08T00:00:00+00:00,515.4,517.0,507.4,510.25,200775,True
2023-11-09T00:00:00+00:00,508.0,511.0,500.0,505.75,202443,True
2023-11-10T00:00:00+00:00,505.75,508.75,496.5,507.05,288738,True
2023-11-13T00:00:00+00:00,509.0,511.75,500.0,501.5,254515,True
2023-11-14T00:00:00+00:00,501.5,511.9,490.0,502.85,486941,True
2023-11-15T00:00:00+00:00,502.0,505.7,497.0,503.7,255628,True
2023-11-16T00:00:00+00:00,500.05,519.85,500.05,516.45,984324,True
2023-11-17T00:00:00+00:00,517.3,540.0,509.0,533.45,1374837,True
2023-11-20T00:00:00+00:00,537.3,550.0,512.0,517.15,1586643,True
2023-11-21T00:00:00+00:00,513.5,522.0,506.0,515.15,489635,True
2023-11-22T00:00:00+00:00,515.15,516.9,509.0,513.35,316507,True
2023-11-23T00:00:00+00:00,513.35,513.35,506.05,509.45,283370,True
2023-11-24T00:00:00+00:00,511.75,511.75,501.05,508.2,236478,True
2023-11-27T00:00:00+00:00,508.0,508.15,480.0,492.5,594848,True
2023-11-28T00:00:00+00:00,490.5,494.0,481.3,492.45,459986,True
2023-11-29T00:00:00+00:00,492.45,493.9,485.0,485.65,221533,True
2023-11-30T00:00:00+00:00,488.05,488.05,478.55,481.0,285992,True
2023-12-01T00:00:00+00:00,483.05,483.05,470.0,476.4,289104,True
2023-12-04T00:00:00+00:00,476.0,477.95,461.0,464.4,299503,True
2023-12-05T00:00:00+00:00,464.45,477.95,464.45,477.9,242551,True
2023-12-06T00:00:00+00:00,478.7,480.9,459.05,461.8,346340,True
2023-12-07T00:00:00+00:00,461.8,480.0,450.0,467.05,705572,True
2023-12-08T00:00:00+00:00,466.85,473.25,460.0,461.9,216319,True
2023-12-11T00:00:00+00:00,464.2,468.6,444.0,450.0,372445,True
2023-12-12T00:00:00+00:00,453.0,454.8,445.0,450.2,320893,True
2023-12-13T00:00:00+00:00,450.0,464.5,446.7,463.9,275147,True
2023-12-14T00:00:00+00:00,466.0,477.3,460.3,470.0,368015,True
2023-12-15T00:00:00+00:00,470.0,487.4,458.25,474.7,333832,True
2023-12-18T00:00:00+00:00,476.0,494.3,476.0,493.0,459518,True
2023-12-19T00:00:00+00:00,492.0,499.55,487.5,495.9,478325,True
2023-12-20T00:00:00+00:00,499.6,523.7,496.3,517.0,1007447,True
2023-12-21T00:00:00+00:00,517.0,519.0,505.65,511.0,362284,True
2023-12-22T00:00:00+00:00,508.0,523.7,507.7,516.4,229934,True
2023-12-25T00:00:00+00:00,517.4,529.55,507.15,519.3,482548,True
2023-12-26T00:00:00+00:00,522.8,522.8,507.05,510.3,191738,True
2023-12-27T00:00:00+00:00,510.05,512.3,500.4,503.7,167527,True
2023-12-28T00:00:00+00:00,503.75,517.0,493.05,496.6,230872,True
2023-12-29T00:00:00+00:00,501.5,507.1,497.85,501.5,121887,True
2024-01-03T00:00:00+00:00,506.35,515.9,502.25,513.1,158386,True
2024-01-04T00:00:00+00:00,515.15,516.8,506.0,512.0,105504,True
2024-01-05T00:00:00+00:00,513.0,518.95,508.1,514.6,155010,True
2024-01-08T00:00:00+00:00,514.05,521.6,510.65,520.25,216047,True
2024-01-09T00:00:00+00:00,520.3,541.8,513.3,533.0,1040106,True
2024-01-10T00:00:00+00:00,533.0,544.0,522.85,525.6,475126,True
2024-01-11T00:00:00+00:00,528.0,531.15,515.25,522.1,360168,True
2024-01-12T00:00:00+00:00,523.7,533.75,516.55,524.9,338279,True
2024-01-15T00:00:00+00:00,529.5,531.8,521.0,526.55,148753,True
2024-01-16T00:00:00+00:00,526.6,527.85,518.0,524.05,179969,True
2024-01-17T00:00:00+00:00,524.5,529.6,519.55,525.3,193849,True
2024-01-18T00:00:00+00:00,527.0,528.8,521.6,522.95,146519,True
2024-01-19T00:00:00+00:00,523.4,523.65,516.55,517.85,149361,True
2024-01-22T00:00:00+00:00,520.9,527.45,510.75,526.05,605994,True
2024-01-23T00:00:00+00:00,528.45,548.85,521.9,542.75,1154900,True
2024-01-24T00:00:00+00:00,544.8,546.0,534.2,542.5,347110,True
2024-01-25T00:00:00+00:00,545.0,547.65,535.65,537.5,285919,True
2024-01-26T00:00:00+00:00,538.95,568.7,535.0,567.95,1846125,True
2024-01-29T00:00:00+00:00,570.0,581.7,550.9,561.0,1648746,True
2024-01-30T00:00:00+00:00,563.0,567.7,551.2,554.5,472337,True
2024-01-31T00:00:00+00:00,558.0,574.0,554.0,563.3,1224723,True
2024-02-01T00:00:00+00:00,565.5,565.5,544.15,553.1,626772,True
2024-02-02T00:00:00+00:00,553.1,557.7,545.75,551.6,246744,True
2024-02-05T00:00:00+00:00,551.7,562.0,551.6,558.6,230076,True
2024-02-06T00:00:00+00:00,560.35,563.65,551.65,554.85,274319,True
2024-02-07T00:00:00+00:00,555.0,555.8,547.6,553.9,344451,True
2024-02-08T00:00:00+00:00,555.0,555.45,541.15,542.75,341072,True
2024-02-09T00:00:00+00:00,541.2,547.65,533.0,541.05,336102,True
2024-02-12T00:00:00+00:00,544.3,569.85,541.4,569.15,1089876,True
2024-02-13T00:00:00+00:00,568.8,587.7,560.8,569.25,1555039,True
2024-02-14T00:00:00+00:00,571.0,572.5,555.2,560.4,631282,True
2024-02-15T00:00:00+00:00,562.05,564.8,555.05,559.4,263142,True
2024-02-16T00:00:00+00:00,559.5,567.35,556.0,559.4,339412,True
2024-02-19T00:00:00+00:00,561.2,565.0,558.2,561.6,178771,True
2024-02-20T00:00:00+00:00,561.6,562.15,541.0,543.35,421386,True
2024-02-21T00:00:00+00:00,540.1,551.4,528.5,539.9,314302,True
2024-02-22T00:00:00+00:00,539.9,549.0,535.55,545.0,166555,True
2024-02-26T00:00:00+00:00,547.0,562.9,547.0,559.85,237796,True
2024-02-27T00:00:00+00:00,563.0,569.75,555.6,567.15,330553,True
2024-02-28T00:00:00+00:00,568.95,570.7,560.0,562.7,250074,True
2024-02-29T00:00:00+00:00,562.7,575.0,562.35,567.0,439465,True
2024-03-01T00:00:00+00:00,570.3,578.85,566.0,572.85,360232,True
