time,open,high,low,close,volume,is_complete
2025-02-04T00:00:00+00:00,1761.0,1788.0,1717.0,1720.6,1232874,True
2025-02-05T00:00:00+00:00,1720.0,1732.2,1623.0,1661.0,2446304,True
2025-02-06T00:00:00+00:00,1660.2,1728.6,1651.0,1688.8,1913373,True
2025-02-07T00:00:00+00:00,1692.0,1748.0,1550.0,1566.0,7743240,True
2025-02-10T00:00:00+00:00,1570.8,1586.0,1440.0,1452.0,5405541,True
2025-02-11T00:00:00+00:00,1449.0,1536.0,1421.0,1534.0,5583476,True
2025-02-12T00:00:00+00:00,1539.0,1600.0,1510.0,1588.0,4340781,True
2025-02-13T00:00:00+00:00,1590.0,1686.2,1573.4,1594.0,2796892,True
2025-02-14T00:00:00+00:00,1620.2,1631.0,1565.0,1577.2,1313824,True
2025-02-17T00:00:00+00:00,1587.4,1597.8,1564.8,1590.2,823631,True
2025-02-18T00:00:00+00:00,1592.0,1600.0,1550.0,1563.0,916315,True
2025-02-19T00:00:00+00:00,1560.0,1569.0,1521.0,1534.4,634178,True
2025-02-20T00:00:00+00:00,1532.0,1550.0,1515.0,1544.4,421971,True
2025-02-21T00:00:00+00:00,1545.2,1570.0,1541.4,1556.4,403701,True
2025-02-24T00:00:00+00:00,1556.4,1648.0,1556.4,1633.2,1266044,True
2025-02-25T00:00:00+00:00,1642.0,1720.0,1621.2,1661.8,1610000,True
2025-02-26T00:00:00+00:00,1663.0,1677.8,1580.4,1599.0,738571,True
2025-02-27T00:00:00+00:00,1599.0,1604.2,1535.2,1546.6,688609,True
2025-02-28T00:00:00+00:00,1546.6,1600.0,1525.0,1587.4,625146,True
2025-03-01T00:00:00+00:00,1593.4,1619.2,1593.0,1607.0,29070,True
2025-03-02T00:00:00+00:00,1602.0,1609.8,1600.8,1601.8,16801,True
2025-03-03T00:00:00+00:00,1599.2,1599.2,1549.0,1574.6,363997,True
2025-03-04T00:00:00+00:00,1574.6,1626.8,1574.0,1614.6,439059,True
2025-03-05T00:00:00+00:00,1620.0,1645.0,1582.0,1596.4,418941,True
2025-03-06T00:00:00+00:00,1596.4,1643.0,1596.4,1627.0,353501,True
2025-03-07T00:00:00+00:00,1626.0,1648.0,1562.2,1605.0,458357,True
2025-03-10T00:00:00+00:00,1606.2,1629.0,1595.8,1598.8,154085,True
2025-03-11T00:00:00+00:00,1605.0,1609.8,1580.0,1585.0,181650,True
2025-03-12T00:00:00+00:00,1590.0,1599.0,1530.6,1580.4,447561,True
2025-03-13T00:00:00+00:00,1580.0,1598.4,1551.0,1570.0,334078,True
2025-03-14T00:00:00+00:00,1570.0,1584.0,1555.0,1569.2,167730,True
2025-03-15T00:00:00+00:00,1571.4,1578.8,1569.2,1575.2,8993,True
2025-03-16T00:00:00+00:00,1575.2,1589.8,1573.8,1588.8,16686,True
2025-03-17T00:00:00+00:00,1589.0,1625.0,1589.0,1613.0,276918,True
2025-03-18T00:00:00+00:00,1612.0,1624.2,1580.0,1594.8,206787,True
2025-03-19T00:00:00+00:00,1594.8,1608.6,1583.4,1595.6,123006,True
2025-03-20T00:00:00+00:00,1595.8,1606.4,1575.0,1593.2,194237,True
2025-03-21T00:00:00+00:00,1590.6,1598.2,1536.2,1540.6,328727,True
2025-03-24T00:00:00+00:00,1540.6,1548.0,1510.2,1510.2,274916,True
2025-03-25T00:00:00+00:00,1505.8,1518.2,1450.2,1484.8,904209,True
2025-03-26T00:00:00+00:00,1484.0,1498.4,1440.0,1443.0,325866,True
2025-03-27T00:00:00+00:00,1444.0,1447.6,1359.0,1390.0,1479948,True
2025-03-28T00:00:00+00:00,1389.0,1399.0,1310.4,1324.8,910516,True
2025-03-29T00:00:00+00:00,1321.2,1326.8,1302.2,1314.6,97659,True
2025-03-30T00:00:00+00:00,1314.4,1322.0,1302.2,1302.2,58865,True
2025-03-31T00:00:00+00:00,1301.4,1337.8,1281.0,1320.0,804300,True
2025-04-01T00:00:00+00:00,1320.0,1375.0,1282.4,1290.6,1273515,True
2025-04-02T00:00:00+00:00,1289.0,1330.0,1274.6,1316.0,700374,True
2025-04-03T00:00:00+00:00,1316.0,1350.0,1307.4,1344.0,752005,True
2025-04-04T00:00:00+00:00,1350.0,1373.2,1251.2,1254.2,1287018,True
2025-04-05T00:00:00+00:00,1263.8,1274.6,1263.8,1268.8,58616,True
2025-04-06T00:00:00+00:00,1269.8,1292.0,1264.2,1283.2,79290,True
2025-04-07T00:00:00+00:00,1260.8,1344.0,1168.4,1277.6,3630273,True
2025-04-08T00:00:00+00:00,1271.2,1342.8,1255.4,1300.4,1641127,True
2025-04-09T00:00:00+00:00,1287.0,1345.0,1265.4,1333.0,1480326,True
