time,open,high,low,close,volume,is_complete
2023-02-06T00:00:00+00:00,12.7,12.98,12.574,12.862,105328,True
2023-02-07T00:00:00+00:00,12.95,13.154,12.708,12.818,101296,True
2023-02-08T00:00:00+00:00,12.858,12.874,12.56,12.696,76556,True
2023-02-09T00:00:00+00:00,12.68,12.834,12.55,12.644,71194,True
2023-02-10T00:00:00+00:00,12.644,12.706,12.55,12.576,25052,True
2023-02-13T00:00:00+00:00,12.55,13.15,12.55,12.8,376159,True
2023-02-14T00:00:00+00:00,12.986,13.1,12.616,12.904,218630,True
2023-02-15T00:00:00+00:00,12.898,13.322,12.2,12.638,251804,True
2023-02-16T00:00:00+00:00,12.6,12.85,12.272,12.426,56239,True
2023-02-17T00:00:00+00:00,12.408,13.1,12.352,12.75,463233,True
2023-02-20T00:00:00+00:00,12.752,13.9,12.604,12.762,902133,True
2023-02-21T00:00:00+00:00,12.966,12.966,12.6,12.73,107264,True
2023-02-22T00:00:00+00:00,12.71,13.1,12.71,12.88,233489,True
2023-02-24T00:00:00+00:00,12.894,13.1,12.706,12.876,398744,True
2023-02-27T00:00:00+00:00,13.224,14.292,12.882,12.968,2044957,True
2023-02-28T00:00:00+00:00,13.07,13.146,12.85,13.0,272148,True
2023-03-01T00:00:00+00:00,13.0,13.028,12.918,13.0,134653,True
2023-03-02T00:00:00+00:00,13.002,13.096,12.6,12.72,253377,True
2023-03-03T00:00:00+00:00,12.778,12.91,12.656,12.842,93812,True
2023-03-06T00:00:00+00:00,12.89,13.0,12.78,12.856,75660,True
2023-03-07T00:00:00+00:00,12.906,13.06,12.83,12.952,243726,True
2023-03-09T00:00:00+00:00,12.912,13.12,12.826,12.97,206547,True
2023-03-10T00:00:00+00:00,12.99,13.04,12.8,12.84,89185,True
2023-03-13T00:00:00+00:00,12.84,12.99,12.752,12.896,79029,True
2023-03-14T00:00:00+00:00,12.954,12.96,12.856,12.902,24524,True
2023-03-15T00:00:00+00:00,12.904,12.952,12.68,12.782,57534,True
2023-03-16T00:00:00+00:00,12.75,12.79,12.57,12.634,46240,True
2023-03-17T00:00:00+00:00,12.61,12.746,12.518,12.674,43218,True
2023-03-20T00:00:00+00:00,12.676,12.95,12.51,12.782,107141,True
2023-03-21T00:00:00+00:00,12.75,12.836,12.644,12.682,51052,True
2023-03-22T00:00:00+00:00,12.72,12.788,12.602,12.648,54374,True
2023-03-23T00:00:00+00:00,12.836,12.836,12.612,12.674,40461,True
2023-03-24T00:00:00+00:00,12.71,12.75,12.648,12.674,39344,True
2023-03-27T00:00:00+00:00,12.7,13.04,12.626,12.888,266973,True
2023-03-28T00:00:00+00:00,12.982,13.04,12.7,12.802,73883,True
2023-03-29T00:00:00+00:00,12.834,12.98,12.7,12.892,89472,True
2023-03-30T00:00:00+00:00,12.95,13.18,12.782,13.018,257022,True
2023-03-31T00:00:00+00:00,13.08,13.5,12.934,13.008,377545,True
2023-04-03T00:00:00+00:00,13.126,13.348,13.01,13.184,104910,True
2023-04-04T00:00:00+00:00,13.2,13.456,13.018,13.058,143119,True
2023-04-05T00:00:00+00:00,13.04,13.4,12.602,13.13,200785,True
2023-04-06T00:00:00+00:00,13.17,13.244,12.94,12.95,91879,True
2023-04-07T00:00:00+00:00,12.93,13.068,12.914,13.0,33337,True
2023-04-10T00:00:00+00:00,13.202,13.238,12.942,13.006,138369,True
