time,open,high,low,close,volume,is_complete
2025-02-04T00:00:00+00:00,90.16,90.88,88.6,88.84,27214,True
2025-02-05T00:00:00+00:00,88.84,90.88,87.48,90.16,39363,True
2025-02-06T00:00:00+00:00,89.9,91.72,89.7,90.24,89599,True
2025-02-07T00:00:00+00:00,90.24,93.22,89.22,91.36,184272,True
2025-02-10T00:00:00+00:00,92.06,94.72,90.9,91.08,86285,True
2025-02-11T00:00:00+00:00,91.12,92.04,90.78,92.04,27803,True
2025-02-12T00:00:00+00:00,92.66,93.68,88.9,93.16,155914,True
2025-02-13T00:00:00+00:00,93.14,94.1,90.0,91.46,55904,True
2025-02-14T00:00:00+00:00,91.78,93.94,90.68,91.46,79344,True
2025-02-17T00:00:00+00:00,91.98,93.92,91.86,93.3,81586,True
2025-02-18T00:00:00+00:00,93.84,99.46,93.0,94.14,516375,True
2025-02-19T00:00:00+00:00,94.3,97.8,93.24,95.18,189321,True
2025-02-20T00:00:00+00:00,95.04,95.88,94.12,94.9,31646,True
2025-02-21T00:00:00+00:00,94.9,96.4,93.12,94.9,63382,True
2025-02-24T00:00:00+00:00,95.06,98.32,95.06,96.48,120354,True
2025-02-25T00:00:00+00:00,96.52,105.0,95.52,100.66,337018,True
2025-02-26T00:00:00+00:00,101.7,102.12,95.54,96.04,120444,True
2025-02-27T00:00:00+00:00,96.04,99.8,93.24,93.92,112777,True
2025-02-28T00:00:00+00:00,94.0,101.66,93.4,96.64,129271,True
2025-03-03T00:00:00+00:00,96.64,98.64,94.6,97.1,37677,True
2025-03-04T00:00:00+00:00,97.96,99.0,97.52,98.02,27996,True
2025-03-05T00:00:00+00:00,98.8,101.88,95.88,96.64,85717,True
2025-03-06T00:00:00+00:00,98.5,104.48,97.62,100.54,218455,True
2025-03-07T00:00:00+00:00,101.1,101.2,97.1,98.82,49030,True
2025-03-10T00:00:00+00:00,98.9,101.0,97.22,97.88,35586,True
2025-03-11T00:00:00+00:00,97.5,99.36,95.46,96.72,54272,True
2025-03-12T00:00:00+00:00,96.64,97.66,94.62,95.24,35007,True
2025-03-13T00:00:00+00:00,95.0,96.22,93.32,95.68,27300,True
2025-03-14T00:00:00+00:00,95.52,97.7,93.62,96.06,61406,True
2025-03-17T00:00:00+00:00,97.2,97.5,95.46,96.36,50806,True
2025-03-18T00:00:00+00:00,96.86,98.32,95.0,95.58,32923,True
2025-03-19T00:00:00+00:00,95.2,97.06,94.32,95.9,18172,True
2025-03-20T00:00:00+00:00,96.18,97.54,94.92,95.52,25068,True
2025-03-21T00:00:00+00:00,95.62,99.7,95.62,96.24,91794,True
2025-03-24T00:00:00+00:00,96.1,97.1,95.02,95.38,20390,True
2025-03-25T00:00:00+00:00,95.06,97.1,93.66,95.2,25019,True
2025-03-26T00:00:00+00:00,95.4,96.56,94.04,94.04,32361,True
2025-03-27T00:00:00+00:00,94.26,95.0,92.0,92.24,36666,True
2025-03-28T00:00:00+00:00,92.24,93.7,90.28,91.7,34931,True
2025-03-29T00:00:00+00:00,90.78,91.66,90.0,90.14,4078,True
2025-03-30T00:00:00+00:00,89.86,90.14,88.58,88.58,4418,True
2025-03-31T00:00:00+00:00,89.66,92.98,88.0,92.1,42176,True
2025-04-01T00:00:00+00:00,92.0,94.86,88.8,89.6,53903,True
2025-04-02T00:00:00+00:00,90.0,91.4,89.6,90.42,15939,True
2025-04-03T00:00:00+00:00,90.58,92.68,85.58,87.2,41245,True
2025-04-04T00:00:00+00:00,87.46,89.1,83.12,83.74,37819,True
2025-04-05T00:00:00+00:00,83.0,83.16,81.3,82.82,5207,True
2025-04-06T00:00:00+00:00,82.48,84.66,82.46,84.04,3446,True
2025-04-07T00:00:00+00:00,84.06,84.56,77.5,80.6,70707,True
2025-04-08T00:00:00+00:00,80.68,83.24,79.46,79.48,36016,True
2025-04-09T00:00:00+00:00,79.54,83.18,74.8,83.04,71958,True
2025-04-10T00:00:00+00:00,83.1,84.98,81.36,82.06,28599,True
2025-04-11T00:00:00+00:00,82.56,84.8,82.3,84.6,23276,True
2025-04-12T00:00:00+00:00,84.6,86.0,84.26,85.82,3205,True
2025-04-13T00:00:00+00:00,85.82,86.2,85.8,86.2,3113,True
2025-04-14T00:00:00+00:00,86.14,86.52,83.38,83.72,13661,True
2025-04-15T00:00:00+00:00,83.54,84.8,83.1,83.74,13245,True
2025-04-16T00:00:00+00:00,83.74,85.36,81.28,83.52,28122,True
2025-04-17T00:00:00+00:00,84.2,86.08,83.74,84.7,59663,True
2025-04-18T00:00:00+00:00,84.46,84.58,82.16,83.02,16419,True
2025-04-21T00:00:00+00:00,83.38,84.36,83.36,83.7,8697,True
2025-04-22T00:00:00+00:00,83.6,86.4,83.46,83.6,51710,True
2025-04-23T00:00:00+00:00,83.84,85.0,83.62,84.6,28868,True
2025-04-24T00:00:00+00:00,84.74,85.78,84.3,84.7,18093,True
2025-04-25T00:00:00+00:00,84.62,85.34,84.46,85.04,14678,True
2025-04-26T00:00:00+00:00,85.36,86.5,85.28,85.78,4976,True
2025-04-27T00:00:00+00:00,85.04,86.38,84.64,86.2,3370,True
2025-04-28T00:00:00+00:00,86.5,92.5,85.98,88.1,209104,True
2025-04-29T00:00:00+00:00,88.1,90.28,83.2,84.64,83070,True
2025-04-30T00:00:00+00:00,85.06,85.12,81.0,82.64,39004,True
2025-05-02T00:00:00+00:00,82.7,82.7,80.28,80.52,13763,True
2025-05-03T00:00:00+00:00,80.52,81.22,80.3,80.98,2313,True
2025-05-04T00:00:00+00:00,80.72,81.44,80.72,81.4,737,True
2025-05-05T00:00:00+00:00,81.42,82.1,79.5,80.8,14496,True
2025-05-06T00:00:00+00:00,80.36,83.0,80.36,82.34,17086,True
2025-05-07T00:00:00+00:00,81.94,83.68,81.68,82.46,22275,True
2025-05-08T00:00:00+00:00,82.42,84.36,82.28,83.2,24986,True
2025-05-10T00:00:00+00:00,83.14,84.4,83.04,83.94,2896,True
2025-05-11T00:00:00+00:00,84.08,84.9,83.9,84.14,3998,True
2025-05-12T00:00:00+00:00,84.4,87.36,83.0,83.96,81340,True
2025-05-13T00:00:00+00:00,84.22,84.9,83.02,83.4,14938,True
2025-05-14T00:00:00+00:00,83.36,83.5,82.18,82.58,14380,True
2025-05-15T00:00:00+00:00,82.58,82.82,80.84,81.2,18920,True
2025-05-16T00:00:00+00:00,81.22,82.26,80.5,81.02,11899,True
2025-05-17T00:00:00+00:00,81.26,82.02,81.2,81.56,2206,True
2025-05-18T00:00:00+00:00,81.6,82.46,81.34,82.04,2320,True
2025-05-19T00:00:00+00:00,82.04,83.94,81.0,81.44,50193,True
2025-05-20T00:00:00+00:00,81.44,83.2,80.48,80.98,30856,True
2025-05-21T00:00:00+00:00,80.98,81.5,80.0,80.3,17651,True
2025-05-22T00:00:00+00:00,80.3,80.56,78.3,78.78,16550,True
2025-05-23T00:00:00+00:00,78.82,79.66,78.46,78.7,15193,True
2025-05-26T00:00:00+00:00,78.64,78.76,76.78,76.88,19160,True
2025-05-27T00:00:00+00:00,77.04,77.48,76.0,77.4,17566,True
2025-05-28T00:00:00+00:00,77.42,80.74,77.42,79.44,52628,True
2025-05-29T00:00:00+00:00,79.58,80.42,78.66,78.66,17731,True
2025-05-30T00:00:00+00:00,78.76,80.14,78.58,79.4,10210,True
2025-05-31T00:00:00+00:00,79.48,79.7,79.08,79.32,1181,True
2025-06-01T00:00:00+00:00,79.14,79.84,77.38,77.72,7506,True
2025-06-02T00:00:00+00:00,77.78,78.56,77.38,78.1,20950,True
2025-06-03T00:00:00+00:00,78.46,81.6,78.06,80.78,63707,True
2025-06-04T00:00:00+00:00,80.8,81.5,79.06,79.64,22718,True
2025-06-05T00:00:00+00:00,79.9,80.46,79.52,80.3,7604,True
2025-06-06T00:00:00+00:00,80.4,81.8,78.68,79.24,33184,True
2025-06-07T00:00:00+00:00,79.24,79.7,79.22,79.38,385,True
2025-06-08T00:00:00+00:00,79.3,79.5,79.04,79.26,610,True
2025-06-09T00:00:00+00:00,79.0,79.16,76.86,77.64,40432,True
2025-06-10T00:00:00+00:00,77.52,77.98,76.7,76.92,6908,True
2025-06-11T00:00:00+00:00,77.16,77.38,76.72,77.1,6420,True
2025-06-13T00:00:00+00:00,77.06,77.5,76.76,77.02,8312,True
2025-06-14T00:00:00+00:00,77.1,77.34,77.02,77.16,1057,True
2025-06-15T00:00:00+00:00,77.16,77.32,76.92,77.32,777,True
2025-06-16T00:00:00+00:00,77.34,77.34,76.28,76.58,7237,True
2025-06-17T00:00:00+00:00,76.7,77.7,76.32,77.68,7585,True
2025-06-18T00:00:00+00:00,77.52,78.24,75.38,76.04,40884,True
2025-06-19T00:00:00+00:00,76.06,77.3,76.0,76.12,13798,True
2025-06-20T00:00:00+00:00,76.12,76.64,74.7,75.44,16549,True
2025-06-23T00:00:00+00:00,75.46,75.46,73.08,73.58,37249,True
2025-06-24T00:00:00+00:00,73.78,74.9,73.0,74.5,22156,True
2025-06-25T00:00:00+00:00,74.78,75.48,74.4,74.4,16804,True
