time,open,high,low,close,volume,is_complete
2025-02-04T00:00:00+00:00,520.0,525.0,515.35,518.95,3127284,True
2025-02-05T00:00:00+00:00,517.6,524.3,512.3,522.05,5330193,True
2025-02-06T00:00:00+00:00,522.65,531.7,517.0,528.2,6144193,True
2025-02-07T00:00:00+00:00,527.0,536.0,527.0,530.25,4988764,True
2025-02-10T00:00:00+00:00,532.3,542.5,528.65,533.15,5449754,True
2025-02-11T00:00:00+00:00,533.8,542.0,529.8,538.9,4732140,True
2025-02-12T00:00:00+00:00,541.0,583.7,538.2,577.85,12770788,True
2025-02-13T00:00:00+00:00,578.1,594.0,556.75,573.3,16044421,True
2025-02-14T00:00:00+00:00,615.0,615.0,519.55,561.95,12978048,True
2025-02-17T00:00:00+00:00,569.8,585.25,566.1,585.2,6257862,True
2025-02-18T00:00:00+00:00,585.35,593.6,566.65,574.2,8536830,True
2025-02-19T00:00:00+00:00,575.2,579.0,564.6,575.95,4112238,True
2025-02-20T00:00:00+00:00,576.0,584.4,573.15,577.95,3118831,True
2025-02-21T00:00:00+00:00,580.2,581.7,567.0,572.55,3888171,True
2025-02-24T00:00:00+00:00,571.0,573.7,554.4,569.45,9153167,True
2025-02-25T00:00:00+00:00,569.5,585.9,567.05,582.8,10120498,True
2025-02-26T00:00:00+00:00,583.0,584.8,562.15,569.25,8190461,True
2025-02-27T00:00:00+00:00,570.0,571.95,551.0,552.85,7468538,True
2025-02-28T00:00:00+00:00,552.85,562.25,541.0,556.05,7058501,True
2025-03-01T00:00:00+00:00,559.45,560.8,558.8,559.95,86491,True
2025-03-02T00:00:00+00:00,559.95,560.4,555.2,557.45,149692,True
2025-03-03T00:00:00+00:00,557.95,558.0,535.1,539.0,8902880,True
2025-03-04T00:00:00+00:00,539.55,549.5,532.0,540.1,13868927,True
2025-03-05T00:00:00+00:00,541.0,541.8,530.0,530.5,9937774,True
2025-03-06T00:00:00+00:00,531.0,535.85,528.55,529.55,4999234,True
2025-03-07T00:00:00+00:00,531.4,536.95,520.4,528.8,7449942,True
2025-03-10T00:00:00+00:00,528.9,534.7,525.6,527.3,3690111,True
2025-03-11T00:00:00+00:00,528.0,531.0,523.5,527.35,3488708,True
2025-03-12T00:00:00+00:00,528.0,535.05,523.05,533.7,4982218,True
2025-03-13T00:00:00+00:00,533.7,537.5,518.4,528.15,9494753,True
2025-03-14T00:00:00+00:00,526.0,532.4,523.45,530.6,4096429,True
2025-03-15T00:00:00+00:00,531.25,532.35,530.25,532.0,194587,True
2025-03-16T00:00:00+00:00,532.0,535.55,530.6,535.5,775798,True
2025-03-17T00:00:00+00:00,536.05,544.0,535.1,539.55,6951386,True
2025-03-18T00:00:00+00:00,540.55,543.4,528.1,535.45,7141178,True
2025-03-19T00:00:00+00:00,537.9,539.6,530.0,535.9,2991314,True
2025-03-20T00:00:00+00:00,537.25,539.5,527.75,536.85,6024844,True
2025-03-21T00:00:00+00:00,537.4,541.85,531.9,534.6,4223281,True
2025-03-24T00:00:00+00:00,534.65,535.7,520.05,521.4,6020239,True
2025-03-25T00:00:00+00:00,521.45,525.35,510.75,521.7,6569664,True
2025-03-26T00:00:00+00:00,522.05,523.5,512.6,513.75,2494589,True
2025-03-27T00:00:00+00:00,515.0,515.85,501.1,502.4,5284511,True
2025-03-28T00:00:00+00:00,501.0,508.9,495.35,496.75,6896629,True
2025-03-29T00:00:00+00:00,497.9,498.6,488.75,491.1,881645,True
2025-03-30T00:00:00+00:00,490.15,490.85,485.0,485.0,992651,True
2025-03-31T00:00:00+00:00,484.8,497.35,477.75,490.5,6629076,True
2025-04-01T00:00:00+00:00,492.5,497.7,473.5,474.6,8202585,True
2025-04-02T00:00:00+00:00,475.15,483.0,468.3,477.9,9552949,True
2025-04-03T00:00:00+00:00,478.0,481.8,456.65,462.8,9140639,True
2025-04-04T00:00:00+00:00,465.0,466.95,441.1,441.3,16057207,True
2025-04-05T00:00:00+00:00,440.45,441.95,431.55,440.0,2919021,True
2025-04-06T00:00:00+00:00,442.2,449.0,440.15,447.5,1539519,True
2025-04-07T00:00:00+00:00,428.0,456.35,416.15,450.7,21444894,True
2025-04-08T00:00:00+00:00,455.0,458.2,428.05,429.0,11196377,True
2025-04-09T00:00:00+00:00,427.45,449.8,416.35,446.0,18778908,True
2025-04-10T00:00:00+00:00,447.6,454.0,433.65,438.0,8820743,True
2025-04-11T00:00:00+00:00,438.05,453.55,437.05,450.9,6652111,True
2025-04-12T00:00:00+00:00,454.15,456.95,453.5,456.05,861636,True
2025-04-13T00:00:00+00:00,456.0,458.8,454.4,457.6,1046829,True
2025-04-14T00:00:00+00:00,457.6,457.65,445.5,449.3,4105830,True
2025-04-15T00:00:00+00:00,449.5,454.0,446.5,452.05,2455806,True
2025-04-16T00:00:00+00:00,451.05,459.2,447.5,452.25,3469196,True
2025-04-17T00:00:00+00:00,453.45,479.9,453.0,478.7,13772614,True
2025-04-18T00:00:00+00:00,473.65,478.0,467.55,476.85,8706899,True
2025-04-21T00:00:00+00:00,479.0,485.15,475.25,482.0,5487597,True
2025-04-22T00:00:00+00:00,482.1,486.3,476.0,482.65,6605359,True
2025-04-23T00:00:00+00:00,482.65,484.0,467.7,471.4,6253396,True
2025-04-24T00:00:00+00:00,471.4,474.2,468.0,469.9,3196295,True
2025-04-25T00:00:00+00:00,470.05,481.55,470.05,480.0,5801910,True
2025-04-26T00:00:00+00:00,481.75,483.95,478.9,480.65,914507,True
2025-04-27T00:00:00+00:00,480.95,482.45,480.75,481.05,162394,True
2025-04-28T00:00:00+00:00,481.05,482.85,469.35,473.95,5663181,True
2025-04-29T00:00:00+00:00,474.0,476.6,455.3,457.95,4365921,True
2025-04-30T00:00:00+00:00,458.0,460.2,449.95,454.5,3878044,True
2025-05-02T00:00:00+00:00,455.95,455.95,435.35,435.7,2505013,True
2025-05-03T00:00:00+00:00,438.05,439.7,435.0,438.15,337227,True
2025-05-04T00:00:00+00:00,438.15,443.5,437.7,439.7,415443,True
2025-05-05T00:00:00+00:00,435.0,438.95,420.05,426.7,6653238,True
2025-05-06T00:00:00+00:00,427.5,436.0,422.6,430.25,4736149,True
2025-05-07T00:00:00+00:00,430.0,440.85,428.05,438.0,3003208,True
2025-05-08T00:00:00+00:00,438.0,449.0,438.0,443.9,2742625,True
2025-05-10T00:00:00+00:00,446.0,447.65,443.9,445.2,241139,True
2025-05-11T00:00:00+00:00,452.0,452.3,446.45,448.6,721342,True
2025-05-12T00:00:00+00:00,451.65,463.0,451.65,456.4,4904337,True
2025-05-13T00:00:00+00:00,458.0,458.6,450.35,455.85,2187834,True
2025-05-14T00:00:00+00:00,455.0,456.6,438.35,438.8,5035966,True
2025-05-15T00:00:00+00:00,438.6,446.45,435.05,442.15,4260507,True
2025-05-16T00:00:00+00:00,444.0,445.5,431.25,439.85,3833481,True
2025-05-17T00:00:00+00:00,439.85,446.0,439.65,445.5,418802,True
2025-05-18T00:00:00+00:00,447.0,448.25,446.2,447.45,342743,True
2025-05-19T00:00:00+00:00,447.5,447.75,436.9,439.0,3336058,True
2025-05-20T00:00:00+00:00,440.3,440.9,429.8,432.3,2633709,True
2025-05-21T00:00:00+00:00,432.75,433.8,427.55,429.35,2310659,True
2025-05-22T00:00:00+00:00,429.45,430.15,422.15,423.85,4667356,True
2025-05-23T00:00:00+00:00,423.85,427.45,418.45,420.7,3497999,True
2025-05-26T00:00:00+00:00,420.7,421.45,410.6,413.9,4330065,True
2025-05-27T00:00:00+00:00,413.45,418.8,408.35,413.65,5414542,True
2025-05-28T00:00:00+00:00,413.4,429.0,413.4,428.15,5098701,True
2025-05-29T00:00:00+00:00,429.0,437.45,424.6,424.95,6175308,True
2025-05-30T00:00:00+00:00,424.8,432.9,420.4,427.15,4528164,True
2025-05-31T00:00:00+00:00,427.35,430.45,427.35,428.35,238766,True
2025-06-01T00:00:00+00:00,428.4,428.5,416.4,418.65,1070864,True
2025-06-02T00:00:00+00:00,419.0,439.5,418.6,438.7,6416555,True
2025-06-03T00:00:00+00:00,438.9,444.95,435.85,444.15,3372918,True
2025-06-04T00:00:00+00:00,444.3,450.0,432.45,435.45,6133578,True
2025-06-05T00:00:00+00:00,435.45,443.0,434.35,437.9,3341735,True
2025-06-06T00:00:00+00:00,437.95,447.4,429.0,429.2,8202344,True
2025-06-07T00:00:00+00:00,430.65,433.85,429.45,430.15,211233,True
2025-06-08T00:00:00+00:00,430.0,430.85,428.3,429.85,216711,True
2025-06-09T00:00:00+00:00,430.0,432.0,422.65,425.75,2589740,True
2025-06-10T00:00:00+00:00,426.6,429.45,406.6,411.15,9584449,True
2025-06-11T00:00:00+00:00,411.6,417.35,408.1,415.4,3563776,True
2025-06-13T00:00:00+00:00,428.65,444.4,424.0,444.4,17200829,True
2025-06-14T00:00:00+00:00,446.8,457.6,446.8,457.6,6163961,True
2025-06-15T00:00:00+00:00,457.6,457.6,439.0,450.3,14453840,True
2025-06-16T00:00:00+00:00,448.75,449.25,433.15,436.15,17513540,True
2025-06-17T00:00:00+00:00,438.0,457.8,436.5,456.95,14787413,True
2025-06-18T00:00:00+00:00,457.95,459.0,448.2,454.85,13351046,True
2025-06-19T00:00:00+00:00,454.85,459.65,452.15,455.6,10165989,True
2025-06-20T00:00:00+00:00,453.35,456.35,445.55,448.75,5865029,True
2025-06-23T00:00:00+00:00,458.0,459.35,435.95,440.0,17255969,True
2025-06-24T00:00:00+00:00,436.0,438.7,427.3,436.8,11286256,True
2025-06-25T00:00:00+00:00,436.8,440.55,433.7,435.05,4190573,True
2025-06-26T00:00:00+00:00,436.4,436.75,433.05,435.15,2601988,True
2025-06-27T00:00:00+00:00,435.5,439.45,433.05,438.75,4290864,True
2025-06-28T00:00:00+00:00,439.4,441.4,438.3,439.2,474615,True
2025-06-29T00:00:00+00:00,439.5,439.5,436.45,437.15,401589,True
2025-06-30T00:00:00+00:00,438.2,444.5,435.5,442.3,3791165,True
2025-07-01T00:00:00+00:00,442.0,447.25,438.7,439.75,3832478,True
2025-07-02T00:00:00+00:00,440.0,441.4,431.55,435.0,3656840,True
2025-07-03T00:00:00+00:00,434.35,437.35,426.0,427.3,4406445,True
2025-07-04T00:00:00+00:00,426.0,430.4,422.5,426.7,3202929,True
2025-07-05T00:00:00+00:00,426.9,427.95,426.1,427.35,201026,True
2025-07-06T00:00:00+00:00,427.0,427.15,424.6,425.9,144233,True
2025-07-07T00:00:00+00:00,425.8,429.9,423.95,426.6,2726356,True
2025-07-08T00:00:00+00:00,426.6,427.55,414.6,415.25,4169389,True
2025-07-09T00:00:00+00:00,415.75,418.35,404.75,410.25,6095731,True
2025-07-10T00:00:00+00:00,410.55,417.75,410.3,413.2,2930747,True
2025-07-11T00:00:00+00:00,414.7,414.8,400.6,402.25,5392456,True
2025-07-12T00:00:00+00:00,402.45,405.25,402.2,404.35,440465,True
2025-07-13T00:00:00+00:00,404.4,405.2,401.35,402.8,358939,True
2025-07-14T00:00:00+00:00,401.4,425.0,395.0,422.25,8100847,True
2025-07-15T00:00:00+00:00,423.0,423.0,416.4,419.15,3485653,True
2025-07-16T00:00:00+00:00,419.15,426.35,416.55,422.0,3662877,True
2025-07-17T00:00:00+00:00,421.95,428.0,419.35,420.7,4555871,True
2025-07-18T00:00:00+00:00,406.0,415.2,405.7,414.35,5297533,True
2025-07-19T00:00:00+00:00,414.0,421.0,413.9,418.0,977169,True
2025-07-20T00:00:00+00:00,418.8,418.95,417.3,418.25,204845,True
2025-07-21T00:00:00+00:00,416.0,420.6,414.0,417.6,2485426,True
2025-07-22T00:00:00+00:00,417.25,420.05,415.0,419.6,1898215,True
2025-07-23T00:00:00+00:00,419.8,427.0,419.8,424.7,3405332,True
2025-07-24T00:00:00+00:00,425.0,426.1,420.5,422.5,1696598,True
2025-07-25T00:00:00+00:00,423.1,425.05,415.3,418.0,3182023,True
2025-07-26T00:00:00+00:00,418.05,419.6,418.05,419.35,110086,True
2025-07-27T00:00:00+00:00,419.35,419.8,417.35,418.55,154555,True
2025-07-28T00:00:00+00:00,418.0,424.65,413.6,415.05,5287643,True
2025-07-29T00:00:00+00:00,415.6,430.3,413.6,425.95,6465524,True
2025-07-30T00:00:00+00:00,426.05,430.55,417.45,419.4,4918766,True
2025-07-31T00:00:00+00:00,419.85,422.6,416.2,419.65,2073270,True
2025-08-01T00:00:00+00:00,420.1,423.3,415.0,416.85,2410052,True
2025-08-04T00:00:00+00:00,417.4,429.2,417.4,429.1,4106111,True
2025-08-05T00:00:00+00:00,429.2,436.65,426.0,435.75,9086289,True
2025-08-06T00:00:00+00:00,436.1,449.4,424.35,438.4,11882015,True
2025-08-07T00:00:00+00:00,438.4,453.5,435.6,445.05,10289287,True
2025-08-08T00:00:00+00:00,446.35,455.2,440.1,455.2,5058826,True
2025-08-11T00:00:00+00:00,458.4,470.55,458.1,461.55,6982200,True
2025-08-12T00:00:00+00:00,461.6,464.6,456.8,461.5,3072361,True
2025-08-13T00:00:00+00:00,462.45,463.6,453.7,456.6,3241596,True
2025-08-14T00:00:00+00:00,456.3,475.3,452.75,474.75,8275820,True
2025-08-15T00:00:00+00:00,474.75,491.4,471.3,487.35,12281225,True
2025-08-16T00:00:00+00:00,472.9,477.0,472.9,473.45,3508417,True
2025-08-17T00:00:00+00:00,473.1,474.45,472.9,472.9,381734,True
2025-08-18T00:00:00+00:00,472.0,482.2,467.7,475.2,9419325,True
2025-08-19T00:00:00+00:00,477.5,480.8,463.1,466.8,6157687,True
2025-08-20T00:00:00+00:00,466.8,471.05,461.1,463.25,3245713,True
2025-08-21T00:00:00+00:00,463.8,467.1,453.2,454.75,4798080,True
