time,open,high,low,close,volume,is_complete
2025-02-04T00:00:00+00:00,2.7039999999999997,2.7039999999999997,2.5620000000000003,2.5795,87134,True
2025-02-05T00:00:00+00:00,2.5955,2.6795,2.58,2.63,71808,True
2025-02-06T00:00:00+00:00,2.602,2.6605,2.602,2.628,50454,True
2025-02-07T00:00:00+00:00,2.6165000000000003,2.7199999999999998,2.6,2.634,75718,True
2025-02-10T00:00:00+00:00,2.6345,2.672,2.6055,2.63,54246,True
2025-02-11T00:00:00+00:00,2.6445,2.645,2.5815,2.6225,56651,True
2025-02-12T00:00:00+00:00,2.6375,2.674,2.602,2.6535,67068,True
2025-02-13T00:00:00+00:00,2.6535,2.6535,2.613,2.6215,56988,True
2025-02-14T00:00:00+00:00,2.625,2.6345,2.5455,2.582,75653,True
2025-02-17T00:00:00+00:00,2.6135,2.6345,2.564,2.602,88774,True
2025-02-18T00:00:00+00:00,2.5975,2.5975,2.519,2.565,82943,True
2025-02-19T00:00:00+00:00,2.599,2.61,2.5564999999999998,2.589,42650,True
2025-02-20T00:00:00+00:00,2.589,2.5995,2.575,2.5855,32082,True
2025-02-21T00:00:00+00:00,2.5855,2.5955,2.5575,2.565,25498,True
2025-02-24T00:00:00+00:00,2.5869999999999997,2.605,2.5665,2.5965,58788,True
2025-02-25T00:00:00+00:00,2.604,2.6235,2.5715,2.6109999999999998,50985,True
2025-02-26T00:00:00+00:00,2.625,2.625,2.54,2.5605,76468,True
2025-02-27T00:00:00+00:00,2.5335,2.61,2.4725,2.5265,67953,True
2025-02-28T00:00:00+00:00,2.5205,2.6029999999999998,2.5035,2.5715,38443,True
2025-03-03T00:00:00+00:00,2.5515,2.5715,2.519,2.5555,33034,True
2025-03-04T00:00:00+00:00,2.654,2.6765,2.596,2.6525,181372,True
2025-03-05T00:00:00+00:00,2.661,2.7495000000000003,2.65,2.6525,93438,True
2025-03-06T00:00:00+00:00,2.6695,2.7275,2.5949999999999998,2.6645,52697,True
2025-03-07T00:00:00+00:00,2.685,2.7495000000000003,2.5525,2.638,85961,True
2025-03-10T00:00:00+00:00,2.66,2.7435,2.6505,2.67,49028,True
2025-03-11T00:00:00+00:00,2.67,2.74,2.6189999999999998,2.694,110336,True
2025-03-12T00:00:00+00:00,2.705,2.727,2.673,2.6825,34636,True
2025-03-13T00:00:00+00:00,2.6975,2.715,2.6310000000000002,2.6905,37431,True
2025-03-14T00:00:00+00:00,2.662,2.7135,2.662,2.6975,28841,True
2025-03-17T00:00:00+00:00,2.703,2.75,2.69,2.7005,57680,True
2025-03-18T00:00:00+00:00,2.705,2.725,2.6545,2.6605,34521,True
2025-03-19T00:00:00+00:00,2.6775,2.71,2.661,2.6785,26322,True
2025-03-20T00:00:00+00:00,2.689,2.7495000000000003,2.6775,2.701,34606,True
2025-03-21T00:00:00+00:00,2.7199999999999998,2.7199999999999998,2.6775,2.6835,24897,True
2025-03-24T00:00:00+00:00,2.6985,2.7395,2.67,2.67,32634,True
2025-03-25T00:00:00+00:00,2.683,2.699,2.63,2.6465,22433,True
2025-03-26T00:00:00+00:00,2.6665,2.7075,2.6,2.601,35236,True
2025-03-27T00:00:00+00:00,2.618,2.7095000000000002,2.57,2.5745,40568,True
2025-03-28T00:00:00+00:00,2.575,2.63,2.52,2.55,46663,True
2025-03-29T00:00:00+00:00,2.601,2.6035,2.4875,2.4965,6085,True
2025-03-30T00:00:00+00:00,2.504,2.56,2.4875,2.4875,4395,True
2025-03-31T00:00:00+00:00,2.5475,2.638,2.48,2.59,43302,True
2025-04-01T00:00:00+00:00,2.621,2.66,2.5380000000000003,2.5665,34989,True
2025-04-02T00:00:00+00:00,2.5735,2.598,2.543,2.5675,11801,True
2025-04-03T00:00:00+00:00,2.566,2.6,2.505,2.5265,22579,True
2025-04-04T00:00:00+00:00,2.5295,2.5475,2.45,2.464,37099,True
2025-04-05T00:00:00+00:00,2.4699999999999998,2.4699999999999998,2.3995,2.432,13377,True
2025-04-06T00:00:00+00:00,2.4415,2.485,2.4335,2.482,4397,True
2025-04-07T00:00:00+00:00,2.541,2.5805,2.2765,2.52,79934,True
2025-04-08T00:00:00+00:00,2.5205,2.5629999999999997,2.4525,2.4699999999999998,31140,True
2025-04-09T00:00:00+00:00,2.473,2.4939999999999998,2.3165,2.4935,63559,True
2025-04-10T00:00:00+00:00,2.4935,2.5255,2.4515000000000002,2.4555,21485,True
2025-04-11T00:00:00+00:00,2.4715,2.5355,2.4715,2.512,19092,True
2025-04-12T00:00:00+00:00,2.52,2.555,2.515,2.54,4061,True
2025-04-13T00:00:00+00:00,2.555,2.56,2.54,2.551,4089,True
2025-04-14T00:00:00+00:00,2.544,2.5745,2.5060000000000002,2.51,25564,True
2025-04-15T00:00:00+00:00,2.5075,2.5495,2.4975,2.5084999999999997,6245,True
2025-04-16T00:00:00+00:00,2.5205,2.5685000000000002,2.46,2.532,23946,True
2025-04-17T00:00:00+00:00,2.555,2.5735,2.5324999999999998,2.5575,10141,True
2025-04-18T00:00:00+00:00,2.55,2.56,2.51,2.537,21553,True
2025-04-21T00:00:00+00:00,2.52,2.5795,2.515,2.5795,19392,True
2025-04-22T00:00:00+00:00,2.5795,2.6,2.5205,2.5725,40254,True
2025-04-23T00:00:00+00:00,2.5725,2.593,2.525,2.5535,20293,True
2025-04-24T00:00:00+00:00,2.5535,2.5925000000000002,2.533,2.54,11382,True
2025-04-25T00:00:00+00:00,2.55,2.56,2.533,2.544,17884,True
2025-04-26T00:00:00+00:00,2.553,2.6,2.548,2.575,12050,True
2025-04-27T00:00:00+00:00,2.575,2.586,2.5525,2.566,4921,True
2025-04-28T00:00:00+00:00,2.582,2.6975,2.55,2.5665,211260,True
2025-04-29T00:00:00+00:00,2.5665,2.59,2.461,2.4865,60285,True
2025-04-30T00:00:00+00:00,2.4895,2.55,2.461,2.48,25901,True
2025-05-02T00:00:00+00:00,2.502,2.502,2.4,2.4215,20608,True
2025-05-03T00:00:00+00:00,2.438,2.438,2.41,2.41,1673,True
2025-05-04T00:00:00+00:00,2.433,2.4335,2.4195,2.429,3692,True
2025-05-05T00:00:00+00:00,2.431,2.445,2.4,2.4085,19823,True
2025-05-06T00:00:00+00:00,2.4245,2.463,2.4005,2.4335,23698,True
2025-05-07T00:00:00+00:00,2.4275,2.4495,2.3985,2.418,15943,True
2025-05-08T00:00:00+00:00,2.4095,2.4395,2.4095,2.424,14235,True
2025-05-10T00:00:00+00:00,2.422,2.454,2.422,2.4425,1193,True
2025-05-11T00:00:00+00:00,2.446,2.4715,2.44,2.4435000000000002,2902,True
2025-05-12T00:00:00+00:00,2.446,2.5300000000000002,2.446,2.4685,67328,True
2025-05-13T00:00:00+00:00,2.4785,2.501,2.4385,2.4605,18690,True
2025-05-14T00:00:00+00:00,2.46,2.475,2.4215,2.442,18812,True
2025-05-15T00:00:00+00:00,2.4395,2.4395,2.4035,2.41,14756,True
2025-05-16T00:00:00+00:00,2.417,2.4325,2.3705,2.413,19013,True
2025-05-17T00:00:00+00:00,2.4025,2.44,2.393,2.44,6736,True
2025-05-18T00:00:00+00:00,2.44,2.4485,2.417,2.445,2967,True
2025-05-19T00:00:00+00:00,2.423,2.425,2.376,2.3905,20338,True
2025-05-20T00:00:00+00:00,2.391,2.406,2.368,2.3795,5024,True
2025-05-21T00:00:00+00:00,2.3915,2.408,2.3815,2.391,11499,True
2025-05-22T00:00:00+00:00,2.391,2.41,2.327,2.3609999999999998,15707,True
2025-05-23T00:00:00+00:00,2.3625,2.3805,2.3135,2.32,14270,True
2025-05-26T00:00:00+00:00,2.3355,2.3890000000000002,2.255,2.3345000000000002,84329,True
2025-05-27T00:00:00+00:00,2.347,2.4,2.3,2.39,27711,True
2025-05-28T00:00:00+00:00,2.3965,2.42,2.375,2.39,15412,True
2025-05-29T00:00:00+00:00,2.394,2.4050000000000002,2.37,2.3810000000000002,19140,True
2025-05-30T00:00:00+00:00,2.382,2.3955,2.366,2.3689999999999998,8367,True
2025-05-31T00:00:00+00:00,2.366,2.387,2.363,2.37,901,True
2025-06-01T00:00:00+00:00,2.3895,2.4,2.332,2.332,2037,True
2025-06-02T00:00:00+00:00,2.36,2.3725,2.338,2.358,16036,True
2025-06-03T00:00:00+00:00,2.3585,2.427,2.358,2.3835,15506,True
2025-06-04T00:00:00+00:00,2.394,2.4345,2.38,2.3995,23018,True
2025-06-05T00:00:00+00:00,2.4005,2.4125,2.3865,2.412,10932,True
2025-06-06T00:00:00+00:00,2.414,2.4195,2.3475,2.3555,42990,True
2025-06-07T00:00:00+00:00,2.359,2.3735,2.3495,2.37,1953,True
2025-06-08T00:00:00+00:00,2.374,2.38,2.35,2.372,1217,True
2025-06-09T00:00:00+00:00,2.3715,2.4035,2.3555,2.377,17892,True
2025-06-10T00:00:00+00:00,2.39,2.46,2.376,2.4154999999999998,58995,True
2025-06-11T00:00:00+00:00,2.4145,2.4495,2.4105,2.4205,15226,True
2025-06-13T00:00:00+00:00,2.4325,2.46,2.41,2.4255,13589,True
2025-06-14T00:00:00+00:00,2.442,2.442,2.4125,2.428,2272,True
2025-06-15T00:00:00+00:00,2.44,2.45,2.42,2.45,3290,True
2025-06-16T00:00:00+00:00,2.4305,2.4635,2.4,2.407,15943,True
2025-06-17T00:00:00+00:00,2.4195,2.445,2.3945,2.403,18212,True
2025-06-18T00:00:00+00:00,2.4105,2.4205,2.399,2.41,11447,True
2025-06-19T00:00:00+00:00,2.4154999999999998,2.425,2.3985,2.4074999999999998,12417,True
2025-06-20T00:00:00+00:00,2.4115,2.42,2.373,2.392,8821,True
2025-06-23T00:00:00+00:00,2.4225,2.4225,2.386,2.393,13223,True
2025-06-24T00:00:00+00:00,2.4,2.41,2.387,2.4045,7660,True
2025-06-25T00:00:00+00:00,2.393,2.4495,2.39,2.428,14433,True
2025-06-26T00:00:00+00:00,2.432,2.432,2.416,2.416,4835,True
2025-06-27T00:00:00+00:00,2.416,2.4515000000000002,2.4154999999999998,2.421,9782,True
2025-06-28T00:00:00+00:00,2.4275,2.463,2.415,2.442,6300,True
2025-06-29T00:00:00+00:00,2.4535,2.4625,2.429,2.451,1991,True
2025-06-30T00:00:00+00:00,2.434,2.468,2.422,2.4525,18595,True
2025-07-01T00:00:00+00:00,2.457,2.49,2.443,2.4845,21191,True
2025-07-02T00:00:00+00:00,2.4795,2.4895,2.443,2.4495,20065,True
2025-07-03T00:00:00+00:00,2.4615,2.4845,2.401,2.455,26445,True
2025-07-04T00:00:00+00:00,2.455,2.4565,2.4,2.437,25106,True
2025-07-05T00:00:00+00:00,2.364,2.4095,2.363,2.363,6002,True
2025-07-07T00:00:00+00:00,2.3545,2.3890000000000002,2.3,2.346,43958,True
2025-07-08T00:00:00+00:00,2.364,2.445,2.328,2.365,48083,True
2025-07-09T00:00:00+00:00,2.3775,2.41,2.373,2.388,18802,True
2025-07-10T00:00:00+00:00,2.388,2.4025,2.322,2.3405,35905,True
2025-07-11T00:00:00+00:00,2.3555,2.3555,2.31,2.3115,32221,True
2025-07-12T00:00:00+00:00,2.3375,2.373,2.3245,2.3395,11825,True
2025-07-13T00:00:00+00:00,2.341,2.342,2.3225,2.328,858,True
2025-07-14T00:00:00+00:00,2.334,2.3645,2.3015,2.3449999999999998,28458,True
2025-07-15T00:00:00+00:00,2.355,2.3845,2.34,2.363,21372,True
