time,open,high,low,close,volume,is_complete
2025-02-04T00:00:00+00:00,685.0,693.0,683.2,686.7,2036546,True
2025-02-05T00:00:00+00:00,685.5,692.0,674.5,690.6,2441951,True
2025-02-06T00:00:00+00:00,691.4,699.3,682.7,695.8,2640768,True
2025-02-07T00:00:00+00:00,697.0,704.6,688.6,697.0,2460458,True
2025-02-10T00:00:00+00:00,698.0,707.0,696.8,700.3,1847502,True
2025-02-11T00:00:00+00:00,700.3,707.0,700.0,702.8,1577241,True
2025-02-12T00:00:00+00:00,702.6,739.0,693.7,737.0,4487716,True
2025-02-13T00:00:00+00:00,735.6,752.8,708.0,711.6,5051260,True
2025-02-14T00:00:00+00:00,698.7,738.7,675.0,716.9,4686293,True
2025-02-17T00:00:00+00:00,720.5,749.1,717.9,748.9,2292983,True
2025-02-18T00:00:00+00:00,749.1,750.0,731.9,737.5,2663448,True
2025-02-19T00:00:00+00:00,737.6,749.9,728.1,744.5,1525934,True
2025-02-20T00:00:00+00:00,744.5,750.3,736.8,745.3,1610587,True
2025-02-21T00:00:00+00:00,745.7,759.4,742.0,754.4,2791099,True
2025-02-24T00:00:00+00:00,749.9,757.6,742.1,752.8,2432343,True
2025-02-25T00:00:00+00:00,752.8,769.8,749.1,764.3,3694060,True
2025-02-26T00:00:00+00:00,764.3,769.5,729.0,737.3,3651745,True
2025-02-27T00:00:00+00:00,737.3,741.8,710.0,713.0,2560796,True
2025-02-28T00:00:00+00:00,713.0,740.7,704.2,732.4,2920350,True
2025-03-01T00:00:00+00:00,732.7,739.2,732.7,736.8,39253,True
2025-03-02T00:00:00+00:00,738.0,739.0,734.9,735.5,35602,True
2025-03-03T00:00:00+00:00,735.5,735.5,703.9,711.3,3389267,True
2025-03-04T00:00:00+00:00,711.3,725.0,705.8,714.7,3582671,True
2025-03-05T00:00:00+00:00,715.0,722.5,703.5,705.0,2649855,True
2025-03-06T00:00:00+00:00,705.1,709.8,692.2,700.5,2652853,True
2025-03-07T00:00:00+00:00,700.5,710.0,680.4,693.0,3331904,True
2025-03-10T00:00:00+00:00,693.0,698.6,680.6,683.6,1579222,True
2025-03-11T00:00:00+00:00,684.1,697.3,679.2,694.7,1662192,True
2025-03-12T00:00:00+00:00,694.7,699.5,683.2,694.1,1355978,True
2025-03-13T00:00:00+00:00,694.2,723.2,686.0,710.3,4233680,True
2025-03-14T00:00:00+00:00,709.0,719.3,701.7,715.8,2977642,True
2025-03-15T00:00:00+00:00,715.0,719.6,714.1,717.6,31913,True
2025-03-16T00:00:00+00:00,716.6,726.2,716.6,724.8,134520,True
2025-03-17T00:00:00+00:00,724.0,731.5,709.2,714.8,3060728,True
2025-03-18T00:00:00+00:00,715.2,717.3,698.0,705.0,3430002,True
2025-03-19T00:00:00+00:00,705.0,709.3,695.0,699.9,2534617,True
2025-03-20T00:00:00+00:00,699.7,703.0,677.3,688.6,5695318,True
2025-03-21T00:00:00+00:00,687.1,695.0,681.0,693.9,2060366,True
2025-03-24T00:00:00+00:00,693.0,694.2,683.9,686.6,1589648,True
2025-03-25T00:00:00+00:00,685.7,701.0,675.1,697.9,2332212,True
2025-03-26T00:00:00+00:00,697.9,704.0,682.0,684.5,1564046,True
2025-03-27T00:00:00+00:00,684.5,686.4,675.6,675.9,1540875,True
2025-03-28T00:00:00+00:00,675.9,689.2,667.1,687.6,3223465,True
2025-03-29T00:00:00+00:00,686.8,688.0,676.0,676.8,167990,True
2025-03-30T00:00:00+00:00,676.4,676.8,661.8,662.2,374845,True
2025-03-31T00:00:00+00:00,663.9,688.1,661.0,673.3,2137367,True
2025-04-01T00:00:00+00:00,673.3,678.0,653.0,653.5,1826718,True
2025-04-02T00:00:00+00:00,654.0,673.9,640.0,673.2,3308311,True
2025-04-03T00:00:00+00:00,672.9,672.9,640.2,649.4,3359167,True
2025-04-04T00:00:00+00:00,652.9,654.8,614.0,618.2,4429644,True
2025-04-05T00:00:00+00:00,615.7,615.9,600.5,608.1,353858,True
2025-04-06T00:00:00+00:00,608.4,627.0,606.1,623.5,277167,True
2025-04-07T00:00:00+00:00,619.0,639.2,581.5,636.3,6822676,True
2025-04-08T00:00:00+00:00,638.1,649.8,616.7,621.1,3328972,True
2025-04-09T00:00:00+00:00,619.8,645.3,603.0,638.2,5588521,True
2025-04-10T00:00:00+00:00,639.4,659.5,621.6,655.8,6860323,True
2025-04-11T00:00:00+00:00,655.4,686.9,653.4,686.9,5138440,True
2025-04-12T00:00:00+00:00,689.0,697.0,688.1,695.0,353195,True
2025-04-13T00:00:00+00:00,696.4,697.3,694.0,695.6,108761,True
2025-04-14T00:00:00+00:00,696.7,696.7,677.2,686.4,3147141,True
2025-04-15T00:00:00+00:00,684.0,689.6,674.6,684.1,2065820,True
2025-04-16T00:00:00+00:00,684.4,693.6,675.5,685.9,1869325,True
2025-04-17T00:00:00+00:00,686.0,697.3,676.5,694.0,2786319,True
2025-04-18T00:00:00+00:00,690.0,698.7,680.0,693.4,2015043,True
2025-04-21T00:00:00+00:00,694.4,707.7,690.3,706.6,2282471,True
2025-04-22T00:00:00+00:00,708.1,710.0,695.1,703.5,2903189,True
2025-04-23T00:00:00+00:00,703.5,705.8,685.0,693.7,2402406,True
2025-04-24T00:00:00+00:00,696.1,699.2,687.0,690.5,1171091,True
2025-04-25T00:00:00+00:00,689.8,720.5,689.3,719.5,3146174,True
2025-04-26T00:00:00+00:00,719.5,725.2,716.5,720.7,223621,True
2025-04-27T00:00:00+00:00,719.2,721.6,718.6,721.1,45046,True
2025-04-28T00:00:00+00:00,721.2,733.8,707.4,725.4,2817156,True
2025-04-29T00:00:00+00:00,725.4,730.0,709.0,723.1,2415726,True
2025-04-30T00:00:00+00:00,721.9,727.0,701.9,714.9,3342596,True
2025-05-02T00:00:00+00:00,714.9,714.9,696.3,698.9,1610703,True
2025-05-03T00:00:00+00:00,700.8,700.8,697.5,698.7,31109,True
2025-05-04T00:00:00+00:00,698.7,703.8,698.7,701.1,104309,True
2025-05-05T00:00:00+00:00,697.1,699.9,673.7,680.0,3044385,True
2025-05-06T00:00:00+00:00,683.3,695.0,669.0,685.0,2290853,True
2025-05-07T00:00:00+00:00,686.3,698.0,680.7,691.6,2608179,True
2025-05-08T00:00:00+00:00,691.6,699.8,690.4,696.8,682973,True
2025-05-10T00:00:00+00:00,697.7,702.0,697.7,700.5,62133,True
2025-05-11T00:00:00+00:00,703.3,712.5,703.3,705.7,121999,True
2025-05-12T00:00:00+00:00,708.9,724.6,707.2,720.9,2504666,True
2025-05-13T00:00:00+00:00,720.6,722.8,712.5,715.8,1772681,True
2025-05-14T00:00:00+00:00,717.0,720.2,700.0,700.5,1384442,True
2025-05-15T00:00:00+00:00,701.0,706.9,689.6,695.7,1938479,True
2025-05-16T00:00:00+00:00,695.0,710.8,682.2,699.0,2692706,True
2025-05-17T00:00:00+00:00,700.8,706.3,700.8,706.3,48684,True
2025-05-18T00:00:00+00:00,707.0,712.2,706.5,709.9,195006,True
2025-05-19T00:00:00+00:00,709.9,713.9,697.7,703.9,1756371,True
2025-05-20T00:00:00+00:00,702.7,705.3,688.0,690.9,1480161,True
2025-05-21T00:00:00+00:00,691.4,699.9,687.4,691.4,1455684,True
2025-05-22T00:00:00+00:00,691.4,699.0,678.3,692.7,2849181,True
2025-05-23T00:00:00+00:00,692.7,699.0,686.0,690.7,1834741,True
2025-05-26T00:00:00+00:00,690.4,690.4,674.0,678.6,1363026,True
2025-05-27T00:00:00+00:00,678.6,685.9,670.1,680.1,1066142,True
2025-05-28T00:00:00+00:00,681.0,690.0,672.0,685.8,2326949,True
2025-05-29T00:00:00+00:00,686.0,698.0,682.0,687.8,2648442,True
2025-05-30T00:00:00+00:00,687.0,706.7,683.6,704.8,3341424,True
2025-06-02T00:00:00+00:00,655.0,666.8,640.0,656.5,4997871,True
2025-06-03T00:00:00+00:00,655.3,662.0,652.9,661.7,2298202,True
2025-06-04T00:00:00+00:00,662.2,664.0,651.1,656.7,2877541,True
2025-06-05T00:00:00+00:00,659.1,661.5,653.0,654.3,1395943,True
2025-06-06T00:00:00+00:00,654.6,670.0,638.4,639.1,4424025,True
2025-06-07T00:00:00+00:00,642.7,645.4,642.2,644.0,42371,True
2025-06-08T00:00:00+00:00,644.0,645.7,641.5,643.6,58776,True
2025-06-09T00:00:00+00:00,643.5,644.9,625.2,640.2,2197736,True
2025-06-10T00:00:00+00:00,641.3,643.4,620.0,626.0,1957342,True
2025-06-11T00:00:00+00:00,626.0,633.2,618.0,622.9,1119275,True
2025-06-13T00:00:00+00:00,640.0,657.2,624.6,654.7,2398894,True
2025-06-14T00:00:00+00:00,660.2,666.9,657.9,666.6,573240,True
2025-06-15T00:00:00+00:00,671.4,674.2,654.2,660.9,900045,True
2025-06-16T00:00:00+00:00,660.6,660.8,642.0,646.0,2704804,True
2025-06-17T00:00:00+00:00,646.0,666.0,644.5,663.6,1815993,True
2025-06-18T00:00:00+00:00,667.5,667.5,658.2,660.8,1406198,True
2025-06-19T00:00:00+00:00,660.8,663.0,648.2,655.5,3354384,True
2025-06-20T00:00:00+00:00,654.7,659.3,644.8,651.5,1817036,True
2025-06-23T00:00:00+00:00,660.0,664.0,641.7,642.5,2192966,True
2025-06-24T00:00:00+00:00,639.8,648.0,630.0,647.0,2479106,True
2025-06-25T00:00:00+00:00,647.0,659.8,643.9,655.3,1418038,True
2025-06-26T00:00:00+00:00,654.0,659.9,651.9,653.0,945090,True
2025-06-27T00:00:00+00:00,651.5,672.0,649.8,670.2,2326776,True
2025-06-28T00:00:00+00:00,669.0,674.2,669.0,669.1,77579,True
2025-06-29T00:00:00+00:00,669.9,669.9,666.2,666.2,59677,True
2025-06-30T00:00:00+00:00,666.3,673.9,662.2,670.1,1581812,True
2025-07-01T00:00:00+00:00,670.7,671.9,650.8,653.9,2690859,True
2025-07-02T00:00:00+00:00,654.2,656.7,643.0,646.3,1692999,True
2025-07-03T00:00:00+00:00,647.7,653.7,636.6,637.2,1615934,True
2025-07-04T00:00:00+00:00,637.2,649.2,632.3,642.0,1867565,True
2025-07-05T00:00:00+00:00,642.0,643.5,641.1,641.6,27678,True
2025-07-06T00:00:00+00:00,641.6,642.3,640.3,641.5,28408,True
2025-07-07T00:00:00+00:00,641.5,641.7,633.4,639.2,1037272,True
2025-07-08T00:00:00+00:00,635.0,640.4,619.6,621.2,2485747,True
2025-07-09T00:00:00+00:00,621.0,628.7,608.1,614.2,2297085,True
2025-07-10T00:00:00+00:00,615.0,627.5,610.6,623.8,1057917,True
