time,open,high,low,close,volume,is_complete
2023-02-06T00:00:00+00:00,7.612,7.654,7.522,7.65,292531,True
2023-02-07T00:00:00+00:00,7.65,7.675,7.5440000000000005,7.555,315235,True
2023-02-08T00:00:00+00:00,7.545,7.595,7.45,7.471,260909,True
2023-02-09T00:00:00+00:00,7.481,7.526,7.331,7.524,343597,True
2023-02-10T00:00:00+00:00,7.534,7.589,7.451,7.568,260143,True
2023-02-13T00:00:00+00:00,7.558,7.617,7.54,7.576,174886,True
2023-02-14T00:00:00+00:00,7.586,7.586,7.376,7.469,389586,True
2023-02-15T00:00:00+00:00,7.459,7.486,7.231,7.269,786759,True
2023-02-16T00:00:00+00:00,7.259,7.336,7.194,7.217,370879,True
2023-02-17T00:00:00+00:00,7.21,7.261,7.168,7.22,215490,True
2023-02-20T00:00:00+00:00,7.215,7.26,7.029,7.22,949161,True
2023-02-21T00:00:00+00:00,7.235,7.299,7.219,7.26,1156014,True
2023-02-22T00:00:00+00:00,7.27,7.27,7.146,7.148,516713,True
2023-02-24T00:00:00+00:00,7.158,7.232,7.125,7.182,353351,True
2023-02-27T00:00:00+00:00,7.169,7.257,7.1,7.24,408201,True
2023-02-28T00:00:00+00:00,7.23,7.298,7.219,7.2780000000000005,221441,True
2023-03-01T00:00:00+00:00,7.288,7.343,7.2780000000000005,7.306,275930,True
2023-03-02T00:00:00+00:00,7.314,7.333,7.008,7.026,1228763,True
2023-03-03T00:00:00+00:00,7.036,7.046,7.008,7.027,438901,True
2023-03-06T00:00:00+00:00,7.046,7.176,7.021,7.12,1002629,True
2023-03-07T00:00:00+00:00,7.11,7.155,7.031,7.116,654742,True
2023-03-09T00:00:00+00:00,7.106,7.138,6.983,6.989,1010081,True
2023-03-10T00:00:00+00:00,6.97,6.979,6.85,6.911,1639958,True
2023-03-13T00:00:00+00:00,6.923,6.942,6.761,6.86,335653,True
2023-03-14T00:00:00+00:00,6.86,6.978,6.8100000000000005,6.964,866473,True
2023-03-15T00:00:00+00:00,6.98,7.013,6.832,6.841,882128,True
2023-03-16T00:00:00+00:00,6.85,6.859,6.699,6.859,781564,True
2023-03-17T00:00:00+00:00,6.87,6.997,6.87,6.96,827266,True
2023-03-20T00:00:00+00:00,6.976,7.118,6.959,7.044,1163841,True
2023-03-21T00:00:00+00:00,7.118,7.118,6.96,7.018,678776,True
2023-03-22T00:00:00+00:00,7.028,7.08,6.889,6.922,2546431,True
2023-03-23T00:00:00+00:00,6.932,6.97,6.835,6.955,961754,True
2023-03-24T00:00:00+00:00,6.9399999999999995,7.085,6.936,7.036,1064675,True
2023-03-27T00:00:00+00:00,7.046,7.165,7.032,7.157,479965,True
2023-03-28T00:00:00+00:00,7.167,7.48,7.139,7.408,1054733,True
2023-03-29T00:00:00+00:00,7.378,7.477,7.234,7.454,795520,True
2023-03-30T00:00:00+00:00,7.454,7.5,7.37,7.441,562242,True
2023-03-31T00:00:00+00:00,7.43,7.457,7.152,7.158,1085461,True
2023-04-03T00:00:00+00:00,7.198,7.258,7.171,7.18,413210,True
2023-04-04T00:00:00+00:00,7.228,7.2780000000000005,5.736,7.13,1516155,True
2023-04-05T00:00:00+00:00,7.162,7.163,6.992,6.994,844014,True
2023-04-06T00:00:00+00:00,7.004,7.036,6.924,6.929,336717,True
2023-04-07T00:00:00+00:00,6.93,6.949,6.926,6.933,155686,True
2023-04-10T00:00:00+00:00,6.926,7.031,6.926,6.949,649427,True
2023-04-11T00:00:00+00:00,6.971,6.977,6.759,6.766,823302,True
2023-04-12T00:00:00+00:00,6.763,6.8469999999999995,6.664,6.791,1360121,True
2023-04-13T00:00:00+00:00,6.791,6.842,6.7,6.793,547161,True
2023-04-14T00:00:00+00:00,6.795,6.819,6.732,6.792,283763,True
2023-04-17T00:00:00+00:00,6.85,7.045,6.798,6.931,455262,True
2023-04-18T00:00:00+00:00,6.921,6.995,6.855,6.958,337871,True
2023-04-19T00:00:00+00:00,6.975,7.229,6.917,7.05,512293,True
2023-04-20T00:00:00+00:00,7.05,7.108,6.836,7.066,515604,True
2023-04-21T00:00:00+00:00,7.06,7.1,6.98,7.06,473545,True
2023-04-24T00:00:00+00:00,7.05,7.068,6.93,6.962,298406,True
2023-04-25T00:00:00+00:00,6.965,6.974,6.9,6.934,195638,True
2023-04-26T00:00:00+00:00,6.942,6.942,6.851,6.884,193662,True
2023-04-27T00:00:00+00:00,6.884,6.926,6.873,6.906,258731,True
2023-04-28T00:00:00+00:00,6.89,6.962,6.696,6.857,551594,True
