time,open,high,low,close,volume,is_complete
2025-02-04T00:00:00+00:00,822.8,849.8,815.0,842.0,24838,True
2025-02-05T00:00:00+00:00,839.0,842.9,812.0,825.2,58451,True
2025-02-06T00:00:00+00:00,826.4,853.5,825.2,853.3,33876,True
2025-02-07T00:00:00+00:00,853.4,887.3,853.4,863.4,68707,True
2025-02-10T00:00:00+00:00,863.4,884.0,847.5,856.3,36281,True
2025-02-11T00:00:00+00:00,850.9,859.0,842.0,851.0,16746,True
2025-02-12T00:00:00+00:00,853.3,874.0,853.1,864.0,25551,True
2025-02-13T00:00:00+00:00,872.1,886.1,851.0,863.3,45728,True
2025-02-14T00:00:00+00:00,863.5,880.0,855.0,862.0,23592,True
2025-02-17T00:00:00+00:00,879.9,879.9,844.7,862.1,43663,True
2025-02-18T00:00:00+00:00,869.0,917.0,858.6,876.0,105818,True
2025-02-19T00:00:00+00:00,889.9,894.5,870.4,884.2,23565,True
2025-02-20T00:00:00+00:00,890.8,896.3,854.7,875.1,27036,True
2025-02-21T00:00:00+00:00,882.9,894.9,877.3,888.0,11124,True
2025-02-24T00:00:00+00:00,893.2,915.0,870.2,890.6,66512,True
2025-02-25T00:00:00+00:00,891.0,899.0,885.3,890.0,30311,True
2025-02-26T00:00:00+00:00,890.4,898.0,866.1,871.0,22227,True
2025-02-27T00:00:00+00:00,867.6,887.3,830.6,860.0,50482,True
2025-02-28T00:00:00+00:00,859.0,861.6,832.3,850.4,31317,True
2025-03-03T00:00:00+00:00,849.2,853.2,830.0,848.9,13290,True
2025-03-04T00:00:00+00:00,849.0,877.0,847.1,877.0,13903,True
2025-03-05T00:00:00+00:00,862.0,889.6,862.0,872.9,22235,True
2025-03-06T00:00:00+00:00,873.1,890.0,847.4,861.8,18281,True
2025-03-07T00:00:00+00:00,861.8,878.7,854.9,873.0,18446,True
2025-03-10T00:00:00+00:00,867.1,884.0,863.7,866.5,20546,True
2025-03-11T00:00:00+00:00,881.0,881.0,833.2,840.2,23293,True
2025-03-12T00:00:00+00:00,841.1,877.0,833.4,849.3,48251,True
2025-03-13T00:00:00+00:00,843.1,854.7,837.9,838.2,35734,True
2025-03-14T00:00:00+00:00,848.7,857.0,838.8,845.0,17727,True
2025-03-17T00:00:00+00:00,855.0,875.0,844.0,856.2,17897,True
2025-03-18T00:00:00+00:00,863.8,876.9,852.0,854.5,17351,True
2025-03-19T00:00:00+00:00,852.0,871.2,840.5,859.0,10009,True
2025-03-20T00:00:00+00:00,864.0,865.9,841.8,850.3,14199,True
2025-03-21T00:00:00+00:00,848.0,871.2,843.5,853.0,31818,True
2025-03-24T00:00:00+00:00,853.8,864.0,845.3,847.0,41316,True
2025-03-25T00:00:00+00:00,853.0,858.1,838.3,840.0,8673,True
2025-03-26T00:00:00+00:00,844.7,852.3,821.0,823.0,15855,True
2025-03-27T00:00:00+00:00,827.1,834.9,790.0,823.0,45662,True
2025-03-28T00:00:00+00:00,816.0,834.8,807.4,815.4,19147,True
2025-03-31T00:00:00+00:00,806.0,834.9,806.0,833.0,37228,True
2025-04-01T00:00:00+00:00,820.0,843.0,801.0,817.5,65203,True
2025-04-02T00:00:00+00:00,806.0,816.3,795.1,800.0,14218,True
2025-04-03T00:00:00+00:00,807.5,810.9,773.1,780.0,24589,True
2025-04-04T00:00:00+00:00,788.0,793.7,755.6,770.8,21973,True
2025-04-07T00:00:00+00:00,750.2,769.0,715.0,760.0,39208,True
