time,open,high,low,close,volume,is_complete,candle_source
2025-04-02 00:00:00+00:00,"{'units': 85, 'nano': 200000000}","{'units': 86, 'nano': 100000000}","{'units': 84, 'nano': 900000000}","{'units': 85, 'nano': 800000000}",1210,True,1
2025-04-03 00:00:00+00:00,"{'units': 85, 'nano': 600000000}","{'units': 86, 'nano': 400000000}","{'units': 81, 'nano': 100000000}","{'units': 81, 'nano': 400000000}",6045,True,1
2025-04-04 00:00:00+00:00,"{'units': 82, 'nano': 100000000}","{'units': 85, 'nano': 900000000}","{'units': 78, 'nano': 100000000}","{'units': 79, 'nano': 200000000}",10555,True,1
2025-04-07 00:00:00+00:00,"{'units': 78, 'nano': 0}","{'units': 82, 'nano': 500000000}","{'units': 74, 'nano': 100000000}","{'units': 82, 'nano': 0}",16675,True,1
2025-04-08 00:00:00+00:00,"{'units': 82, 'nano': 600000000}","{'units': 84, 'nano': 600000000}","{'units': 82, 'nano': 400000000}","{'units': 82, 'nano': 400000000}",3799,True,1
2025-04-09 00:00:00+00:00,"{'units': 82, 'nano': 400000000}","{'units': 83, 'nano': 500000000}","{'units': 77, 'nano': 100000000}","{'units': 79, 'nano': 300000000}",10275,True,1
2025-04-10 00:00:00+00:00,"{'units': 82, 'nano': 0}","{'units': 82, 'nano': 600000000}","{'units': 80, 'nano': 0}","{'units': 80, 'nano': 300000000}",4813,True,1
2025-04-11 00:00:00+00:00,"{'units': 81, 'nano': 100000000}","{'units': 82, 'nano': 500000000}","{'units': 80, 'nano': 300000000}","{'units': 80, 'nano': 700000000}",2947,True,1
2025-04-14 00:00:00+00:00,"{'units': 80, 'nano': 700000000}","{'units': 81, 'nano': 800000000}","{'units': 79, 'nano': 600000000}","{'units': 80, 'nano': 100000000}",2515,True,1
2025-04-15 00:00:00+00:00,"{'units': 80, 'nano': 100000000}","{'units': 80, 'nano': 700000000}","{'units': 79, 'nano': 500000000}","{'units': 80, 'nano': 100000000}",1287,True,1
2025-04-16 00:00:00+00:00,"{'units': 80, 'nano': 200000000}","{'units': 80, 'nano': 500000000}","{'units': 79, 'nano': 100000000}","{'units': 80, 'nano': 300000000}",1388,True,1
2025-04-17 00:00:00+00:00,"{'units': 80, 'nano': 300000000}","{'units': 80, 'nano': 800000000}","{'units': 79, 'nano': 800000000}","{'units': 80, 'nano': 0}",1757,True,1
2025-04-18 00:00:00+00:00,"{'units': 80, 'nano': 300000000}","{'units': 80, 'nano': 500000000}","{'units': 78, 'nano': 500000000}","{'units': 79, 'nano': 500000000}",2882,True,1
2025-04-21 00:00:00+00:00,"{'units': 79, 'nano': 500000000}","{'units': 80, 'nano': 200000000}","{'units': 78, 'nano': 900000000}","{'units': 79, 'nano': 900000000}",1743,True,1
2025-04-22 00:00:00+00:00,"{'units': 79, 'nano': 800000000}","{'units': 82, 'nano': 0}","{'units': 79, 'nano': 800000000}","{'units': 80, 'nano': 300000000}",6266,True,1
2025-04-23 00:00:00+00:00,"{'units': 80, 'nano': 300000000}","{'units': 81, 'nano': 800000000}","{'units': 79, 'nano': 200000000}","{'units': 80, 'nano': 500000000}",1950,True,1
2025-04-24 00:00:00+00:00,"{'units': 82, 'nano': 0}","{'units': 82, 'nano': 0}","{'units': 80, 'nano': 500000000}","{'units': 80, 'nano': 600000000}",1685,True,1
2025-04-25 00:00:00+00:00,"{'units': 81, 'nano': 0}","{'units': 81, 'nano': 500000000}","{'units': 80, 'nano': 200000000}","{'units': 80, 'nano': 700000000}",3135,True,1
2025-04-28 00:00:00+00:00,"{'units': 80, 'nano': 700000000}","{'units': 81, 'nano': 200000000}","{'units': 80, 'nano': 100000000}","{'units': 80, 'nano': 600000000}",2046,True,1
2025-04-29 00:00:00+00:00,"{'units': 80, 'nano': 300000000}","{'units': 85, 'nano': 700000000}","{'units': 78, 'nano': 900000000}","{'units': 78, 'nano': 900000000}",18668,True,1
2025-04-30 00:00:00+00:00,"{'units': 79, 'nano': 100000000}","{'units': 79, 'nano': 700000000}","{'units': 78, 'nano': 400000000}","{'units': 79, 'nano': 300000000}",1455,True,1
2025-05-02 00:00:00+00:00,"{'units': 79, 'nano': 300000000}","{'units': 79, 'nano': 800000000}","{'units': 78, 'nano': 400000000}","{'units': 78, 'nano': 700000000}",1582,True,1
2025-05-05 00:00:00+00:00,"{'units': 78, 'nano': 800000000}","{'units': 79, 'nano': 600000000}","{'units': 78, 'nano': 0}","{'units': 78, 'nano': 400000000}",2319,True,1
2025-05-06 00:00:00+00:00,"{'units': 78, 'nano': 500000000}","{'units': 79, 'nano': 600000000}","{'units': 78, 'nano': 300000000}","{'units': 78, 'nano': 300000000}",2424,True,1
2025-05-07 00:00:00+00:00,"{'units': 79, 'nano': 100000000}","{'units': 79, 'nano': 100000000}","{'units': 76, 'nano': 800000000}","{'units': 77, 'nano': 600000000}",3511,True,1
2025-05-08 00:00:00+00:00,"{'units': 77, 'nano': 800000000}","{'units': 79, 'nano': 800000000}","{'units': 77, 'nano': 800000000}","{'units': 78, 'nano': 700000000}",1388,True,1
