time,open,high,low,close,volume,is_complete,candle_source
2025-02-04 00:00:00+00:00,"{'units': 232, 'nano': 490000000}","{'units': 232, 'nano': 490000000}","{'units': 231, 'nano': 510000000}","{'units': 231, 'nano': 510000000}",146,True,1
2025-02-05 00:00:00+00:00,"{'units': 230, 'nano': 530000000}","{'units': 232, 'nano': 370000000}","{'units': 228, 'nano': 990000000}","{'units': 232, 'nano': 340000000}",233,True,1
2025-02-06 00:00:00+00:00,"{'units': 232, 'nano': 340000000}","{'units': 232, 'nano': 340000000}","{'units': 229, 'nano': 510000000}","{'units': 232, 'nano': 280000000}",101,True,1
2025-02-07 00:00:00+00:00,"{'units': 229, 'nano': 670000000}","{'units': 232, 'nano': 280000000}","{'units': 229, 'nano': 510000000}","{'units': 229, 'nano': 530000000}",245,True,1
2025-02-10 00:00:00+00:00,"{'units': 235, 'nano': 0}","{'units': 235, 'nano': 0}","{'units': 228, 'nano': 30000000}","{'units': 229, 'nano': 510000000}",69,True,1
2025-02-11 00:00:00+00:00,"{'units': 229, 'nano': 530000000}","{'units': 231, 'nano': 950000000}","{'units': 229, 'nano': 510000000}","{'units': 230, 'nano': 10000000}",148,True,1
2025-02-12 00:00:00+00:00,"{'units': 230, 'nano': 30000000}","{'units': 242, 'nano': 0}","{'units': 228, 'nano': 30000000}","{'units': 242, 'nano': 0}",2632,True,1
2025-02-13 00:00:00+00:00,"{'units': 242, 'nano': 0}","{'units': 242, 'nano': 0}","{'units': 235, 'nano': 50000000}","{'units': 237, 'nano': 10000000}",1823,True,1
2025-02-14 00:00:00+00:00,"{'units': 244, 'nano': 0}","{'units': 244, 'nano': 0}","{'units': 235, 'nano': 150000000}","{'units': 235, 'nano': 510000000}",552,True,1
2025-02-17 00:00:00+00:00,"{'units': 238, 'nano': 980000000}","{'units': 241, 'nano': 970000000}","{'units': 234, 'nano': 990000000}","{'units': 239, 'nano': 990000000}",1329,True,1
2025-02-18 00:00:00+00:00,"{'units': 239, 'nano': 840000000}","{'units': 243, 'nano': 490000000}","{'units': 230, 'nano': 540000000}","{'units': 239, 'nano': 880000000}",2214,True,1
2025-02-19 00:00:00+00:00,"{'units': 231, 'nano': 230000000}","{'units': 240, 'nano': 990000000}","{'units': 231, 'nano': 230000000}","{'units': 240, 'nano': 0}",664,True,1
2025-02-20 00:00:00+00:00,"{'units': 239, 'nano': 0}","{'units': 243, 'nano': 400000000}","{'units': 238, 'nano': 510000000}","{'units': 239, 'nano': 10000000}",358,True,1
2025-02-21 00:00:00+00:00,"{'units': 241, 'nano': 490000000}","{'units': 243, 'nano': 990000000}","{'units': 239, 'nano': 10000000}","{'units': 240, 'nano': 510000000}",846,True,1
2025-02-24 00:00:00+00:00,"{'units': 243, 'nano': 970000000}","{'units': 243, 'nano': 980000000}","{'units': 240, 'nano': 380000000}","{'units': 243, 'nano': 980000000}",802,True,1
2025-02-25 00:00:00+00:00,"{'units': 243, 'nano': 970000000}","{'units': 249, 'nano': 0}","{'units': 242, 'nano': 0}","{'units': 249, 'nano': 0}",3454,True,1
2025-02-26 00:00:00+00:00,"{'units': 248, 'nano': 990000000}","{'units': 269, 'nano': 990000000}","{'units': 244, 'nano': 900000000}","{'units': 257, 'nano': 990000000}",3243,True,1
2025-02-27 00:00:00+00:00,"{'units': 245, 'nano': 990000000}","{'units': 256, 'nano': 890000000}","{'units': 245, 'nano': 990000000}","{'units': 251, 'nano': 990000000}",919,True,1
2025-02-28 00:00:00+00:00,"{'units': 263, 'nano': 0}","{'units': 263, 'nano': 0}","{'units': 240, 'nano': 0}","{'units': 251, 'nano': 60000000}",992,True,1
2025-03-03 00:00:00+00:00,"{'units': 251, 'nano': 0}","{'units': 260, 'nano': 990000000}","{'units': 247, 'nano': 50000000}","{'units': 250, 'nano': 0}",1298,True,1
2025-03-04 00:00:00+00:00,"{'units': 250, 'nano': 0}","{'units': 252, 'nano': 970000000}","{'units': 232, 'nano': 20000000}","{'units': 250, 'nano': 780000000}",880,True,1
2025-03-05 00:00:00+00:00,"{'units': 236, 'nano': 80000000}","{'units': 257, 'nano': 990000000}","{'units': 236, 'nano': 80000000}","{'units': 248, 'nano': 10000000}",614,True,1
2025-03-06 00:00:00+00:00,"{'units': 250, 'nano': 480000000}","{'units': 250, 'nano': 480000000}","{'units': 247, 'nano': 20000000}","{'units': 247, 'nano': 20000000}",179,True,1
2025-03-07 00:00:00+00:00,"{'units': 257, 'nano': 880000000}","{'units': 257, 'nano': 880000000}","{'units': 247, 'nano': 70000000}","{'units': 250, 'nano': 460000000}",1258,True,1
2025-03-10 00:00:00+00:00,"{'units': 256, 'nano': 450000000}","{'units': 256, 'nano': 450000000}","{'units': 249, 'nano': 20000000}","{'units': 251, 'nano': 880000000}",841,True,1
2025-03-11 00:00:00+00:00,"{'units': 251, 'nano': 880000000}","{'units': 252, 'nano': 950000000}","{'units': 248, 'nano': 510000000}","{'units': 251, 'nano': 400000000}",548,True,1
2025-03-12 00:00:00+00:00,"{'units': 247, 'nano': 10000000}","{'units': 252, 'nano': 960000000}","{'units': 239, 'nano': 150000000}","{'units': 247, 'nano': 10000000}",853,True,1
2025-03-13 00:00:00+00:00,"{'units': 246, 'nano': 10000000}","{'units': 248, 'nano': 0}","{'units': 243, 'nano': 10000000}","{'units': 247, 'nano': 490000000}",388,True,1
2025-03-14 00:00:00+00:00,"{'units': 247, 'nano': 990000000}","{'units': 247, 'nano': 990000000}","{'units': 243, 'nano': 10000000}","{'units': 245, 'nano': 490000000}",1571,True,1
2025-03-17 00:00:00+00:00,"{'units': 247, 'nano': 500000000}","{'units': 248, 'nano': 970000000}","{'units': 243, 'nano': 530000000}","{'units': 248, 'nano': 970000000}",78,True,1
2025-03-18 00:00:00+00:00,"{'units': 248, 'nano': 940000000}","{'units': 248, 'nano': 940000000}","{'units': 245, 'nano': 50000000}","{'units': 246, 'nano': 480000000}",284,True,1
2025-03-19 00:00:00+00:00,"{'units': 248, 'nano': 970000000}","{'units': 248, 'nano': 970000000}","{'units': 240, 'nano': 60000000}","{'units': 245, 'nano': 490000000}",61,True,1
2025-03-20 00:00:00+00:00,"{'units': 248, 'nano': 970000000}","{'units': 248, 'nano': 980000000}","{'units': 244, 'nano': 170000000}","{'units': 244, 'nano': 170000000}",26,True,1
2025-03-21 00:00:00+00:00,"{'units': 248, 'nano': 960000000}","{'units': 248, 'nano': 960000000}","{'units': 244, 'nano': 40000000}","{'units': 244, 'nano': 60000000}",134,True,1
2025-03-24 00:00:00+00:00,"{'units': 248, 'nano': 980000000}","{'units': 251, 'nano': 920000000}","{'units': 240, 'nano': 130000000}","{'units': 241, 'nano': 910000000}",457,True,1
2025-03-25 00:00:00+00:00,"{'units': 251, 'nano': 900000000}","{'units': 262, 'nano': 400000000}","{'units': 240, 'nano': 70000000}","{'units': 249, 'nano': 490000000}",1037,True,1
2025-03-26 00:00:00+00:00,"{'units': 261, 'nano': 990000000}","{'units': 261, 'nano': 990000000}","{'units': 242, 'nano': 510000000}","{'units': 245, 'nano': 320000000}",451,True,1
2025-03-27 00:00:00+00:00,"{'units': 252, 'nano': 890000000}","{'units': 252, 'nano': 890000000}","{'units': 244, 'nano': 20000000}","{'units': 246, 'nano': 990000000}",172,True,1
2025-03-28 00:00:00+00:00,"{'units': 242, 'nano': 330000000}","{'units': 250, 'nano': 0}","{'units': 242, 'nano': 110000000}","{'units': 244, 'nano': 710000000}",189,True,1
2025-03-31 00:00:00+00:00,"{'units': 244, 'nano': 710000000}","{'units': 244, 'nano': 710000000}","{'units': 244, 'nano': 410000000}","{'units': 244, 'nano': 410000000}",73,True,1
2025-04-01 00:00:00+00:00,"{'units': 245, 'nano': 480000000}","{'units': 245, 'nano': 480000000}","{'units': 244, 'nano': 310000000}","{'units': 244, 'nano': 310000000}",166,True,1
2025-04-02 00:00:00+00:00,"{'units': 245, 'nano': 370000000}","{'units': 245, 'nano': 370000000}","{'units': 230, 'nano': 0}","{'units': 242, 'nano': 510000000}",678,True,1
2025-04-03 00:00:00+00:00,"{'units': 244, 'nano': 490000000}","{'units': 244, 'nano': 490000000}","{'units': 242, 'nano': 20000000}","{'units': 244, 'nano': 380000000}",87,True,1
2025-04-04 00:00:00+00:00,"{'units': 245, 'nano': 890000000}","{'units': 245, 'nano': 890000000}","{'units': 230, 'nano': 510000000}","{'units': 238, 'nano': 510000000}",761,True,1
2025-04-07 00:00:00+00:00,"{'units': 238, 'nano': 500000000}","{'units': 241, 'nano': 990000000}","{'units': 231, 'nano': 500000000}","{'units': 240, 'nano': 990000000}",331,True,1
2025-04-08 00:00:00+00:00,"{'units': 241, 'nano': 960000000}","{'units': 241, 'nano': 960000000}","{'units': 238, 'nano': 20000000}","{'units': 240, 'nano': 990000000}",65,True,1
2025-04-09 00:00:00+00:00,"{'units': 238, 'nano': 10000000}","{'units': 240, 'nano': 970000000}","{'units': 232, 'nano': 140000000}","{'units': 239, 'nano': 480000000}",421,True,1
2025-04-10 00:00:00+00:00,"{'units': 241, 'nano': 970000000}","{'units': 248, 'nano': 450000000}","{'units': 234, 'nano': 510000000}","{'units': 237, 'nano': 0}",566,True,1
2025-04-11 00:00:00+00:00,"{'units': 248, 'nano': 0}","{'units': 248, 'nano': 0}","{'units': 234, 'nano': 660000000}","{'units': 238, 'nano': 450000000}",137,True,1
2025-04-14 00:00:00+00:00,"{'units': 235, 'nano': 70000000}","{'units': 235, 'nano': 70000000}","{'units': 233, 'nano': 500000000}","{'units': 234, 'nano': 530000000}",65,True,1
2025-04-15 00:00:00+00:00,"{'units': 238, 'nano': 0}","{'units': 238, 'nano': 0}","{'units': 229, 'nano': 600000000}","{'units': 229, 'nano': 600000000}",1269,True,1
2025-04-16 00:00:00+00:00,"{'units': 229, 'nano': 530000000}","{'units': 230, 'nano': 0}","{'units': 229, 'nano': 20000000}","{'units': 229, 'nano': 20000000}",314,True,1
2025-04-17 00:00:00+00:00,"{'units': 229, 'nano': 510000000}","{'units': 230, 'nano': 0}","{'units': 228, 'nano': 510000000}","{'units': 228, 'nano': 510000000}",254,True,1
2025-04-18 00:00:00+00:00,"{'units': 228, 'nano': 900000000}","{'units': 228, 'nano': 990000000}","{'units': 228, 'nano': 510000000}","{'units': 228, 'nano': 510000000}",15,True,1
2025-04-21 00:00:00+00:00,"{'units': 228, 'nano': 990000000}","{'units': 228, 'nano': 990000000}","{'units': 227, 'nano': 510000000}","{'units': 228, 'nano': 0}",766,True,1
2025-04-22 00:00:00+00:00,"{'units': 228, 'nano': 0}","{'units': 245, 'nano': 0}","{'units': 228, 'nano': 0}","{'units': 231, 'nano': 10000000}",731,True,1
2025-04-23 00:00:00+00:00,"{'units': 229, 'nano': 0}","{'units': 229, 'nano': 990000000}","{'units': 225, 'nano': 510000000}","{'units': 229, 'nano': 770000000}",456,True,1
2025-04-24 00:00:00+00:00,"{'units': 231, 'nano': 0}","{'units': 231, 'nano': 10000000}","{'units': 226, 'nano': 50000000}","{'units': 229, 'nano': 0}",20,True,1
2025-04-25 00:00:00+00:00,"{'units': 231, 'nano': 0}","{'units': 231, 'nano': 0}","{'units': 226, 'nano': 130000000}","{'units': 229, 'nano': 990000000}",14,True,1
2025-04-28 00:00:00+00:00,"{'units': 243, 'nano': 690000000}","{'units': 243, 'nano': 690000000}","{'units': 226, 'nano': 0}","{'units': 226, 'nano': 10000000}",539,True,1
2025-04-29 00:00:00+00:00,"{'units': 226, 'nano': 10000000}","{'units': 230, 'nano': 980000000}","{'units': 225, 'nano': 0}","{'units': 228, 'nano': 900000000}",227,True,1
2025-04-30 00:00:00+00:00,"{'units': 226, 'nano': 20000000}","{'units': 228, 'nano': 780000000}","{'units': 220, 'nano': 800000000}","{'units': 221, 'nano': 10000000}",566,True,1
2025-05-02 00:00:00+00:00,"{'units': 221, 'nano': 10000000}","{'units': 224, 'nano': 900000000}","{'units': 215, 'nano': 10000000}","{'units': 224, 'nano': 900000000}",347,True,1
2025-05-05 00:00:00+00:00,"{'units': 224, 'nano': 700000000}","{'units': 224, 'nano': 890000000}","{'units': 218, 'nano': 600000000}","{'units': 218, 'nano': 600000000}",42,True,1
2025-05-06 00:00:00+00:00,"{'units': 216, 'nano': 560000000}","{'units': 216, 'nano': 560000000}","{'units': 209, 'nano': 10000000}","{'units': 213, 'nano': 930000000}",1691,True,1
2025-05-07 00:00:00+00:00,"{'units': 206, 'nano': 70000000}","{'units': 215, 'nano': 0}","{'units': 206, 'nano': 0}","{'units': 212, 'nano': 820000000}",296,True,1
2025-05-08 00:00:00+00:00,"{'units': 209, 'nano': 120000000}","{'units': 213, 'nano': 990000000}","{'units': 209, 'nano': 120000000}","{'units': 211, 'nano': 0}",1216,True,1
2025-05-12 00:00:00+00:00,"{'units': 219, 'nano': 700000000}","{'units': 219, 'nano': 990000000}","{'units': 211, 'nano': 50000000}","{'units': 213, 'nano': 0}",1693,True,1
