time,open,high,low,close,volume,is_complete,candle_source
2025-02-21 00:00:00+00:00,"{'units': 4, 'nano': 224000000}","{'units': 4, 'nano': 548000000}","{'units': 4, 'nano': 224000000}","{'units': 4, 'nano': 398000000}",52699,True,1
2025-02-24 00:00:00+00:00,"{'units': 4, 'nano': 470000000}","{'units': 4, 'nano': 570000000}","{'units': 4, 'nano': 434000000}","{'units': 4, 'nano': 472000000}",22496,True,1
2025-02-25 00:00:00+00:00,"{'units': 4, 'nano': 480000000}","{'units': 4, 'nano': 538000000}","{'units': 4, 'nano': 430000000}","{'units': 4, 'nano': 482000000}",14642,True,1
2025-02-26 00:00:00+00:00,"{'units': 4, 'nano': 458000000}","{'units': 4, 'nano': 748000000}","{'units': 4, 'nano': 320000000}","{'units': 4, 'nano': 448000000}",62120,True,1
2025-02-27 00:00:00+00:00,"{'units': 4, 'nano': 436000000}","{'units': 4, 'nano': 604000000}","{'units': 4, 'nano': 262000000}","{'units': 4, 'nano': 378000000}",19775,True,1
2025-02-28 00:00:00+00:00,"{'units': 4, 'nano': 348000000}","{'units': 4, 'nano': 378000000}","{'units': 4, 'nano': 222000000}","{'units': 4, 'nano': 292000000}",9853,True,1
2025-03-03 00:00:00+00:00,"{'units': 4, 'nano': 278000000}","{'units': 4, 'nano': 292000000}","{'units': 4, 'nano': 72000000}","{'units': 4, 'nano': 100000000}",15176,True,1
2025-03-04 00:00:00+00:00,"{'units': 4, 'nano': 196000000}","{'units': 4, 'nano': 318000000}","{'units': 4, 'nano': 150000000}","{'units': 4, 'nano': 260000000}",12372,True,1
2025-03-05 00:00:00+00:00,"{'units': 4, 'nano': 298000000}","{'units': 4, 'nano': 314000000}","{'units': 4, 'nano': 254000000}","{'units': 4, 'nano': 296000000}",4972,True,1
2025-03-06 00:00:00+00:00,"{'units': 4, 'nano': 240000000}","{'units': 4, 'nano': 338000000}","{'units': 4, 'nano': 156000000}","{'units': 4, 'nano': 202000000}",10041,True,1
2025-03-07 00:00:00+00:00,"{'units': 4, 'nano': 214000000}","{'units': 4, 'nano': 274000000}","{'units': 4, 'nano': 150000000}","{'units': 4, 'nano': 154000000}",5706,True,1
2025-03-10 00:00:00+00:00,"{'units': 4, 'nano': 154000000}","{'units': 4, 'nano': 268000000}","{'units': 4, 'nano': 106000000}","{'units': 4, 'nano': 122000000}",6165,True,1
2025-03-11 00:00:00+00:00,"{'units': 4, 'nano': 118000000}","{'units': 4, 'nano': 150000000}","{'units': 4, 'nano': 82000000}","{'units': 4, 'nano': 106000000}",4227,True,1
2025-03-12 00:00:00+00:00,"{'units': 4, 'nano': 106000000}","{'units': 4, 'nano': 228000000}","{'units': 4, 'nano': 60000000}","{'units': 4, 'nano': 82000000}",5988,True,1
2025-03-13 00:00:00+00:00,"{'units': 4, 'nano': 78000000}","{'units': 4, 'nano': 108000000}","{'units': 4, 'nano': 60000000}","{'units': 4, 'nano': 70000000}",3602,True,1
2025-03-14 00:00:00+00:00,"{'units': 4, 'nano': 78000000}","{'units': 4, 'nano': 170000000}","{'units': 4, 'nano': 78000000}","{'units': 4, 'nano': 126000000}",3373,True,1
2025-03-17 00:00:00+00:00,"{'units': 4, 'nano': 180000000}","{'units': 4, 'nano': 268000000}","{'units': 4, 'nano': 180000000}","{'units': 4, 'nano': 190000000}",4429,True,1
2025-03-18 00:00:00+00:00,"{'units': 4, 'nano': 190000000}","{'units': 4, 'nano': 260000000}","{'units': 4, 'nano': 128000000}","{'units': 4, 'nano': 176000000}",5500,True,1
2025-03-19 00:00:00+00:00,"{'units': 4, 'nano': 188000000}","{'units': 4, 'nano': 188000000}","{'units': 4, 'nano': 114000000}","{'units': 4, 'nano': 170000000}",5961,True,1
2025-03-20 00:00:00+00:00,"{'units': 4, 'nano': 186000000}","{'units': 4, 'nano': 218000000}","{'units': 4, 'nano': 98000000}","{'units': 4, 'nano': 134000000}",10077,True,1
2025-03-21 00:00:00+00:00,"{'units': 4, 'nano': 134000000}","{'units': 4, 'nano': 164000000}","{'units': 4, 'nano': 98000000}","{'units': 4, 'nano': 98000000}",4120,True,1
2025-03-24 00:00:00+00:00,"{'units': 4, 'nano': 106000000}","{'units': 4, 'nano': 148000000}","{'units': 4, 'nano': 58000000}","{'units': 4, 'nano': 106000000}",3465,True,1
2025-03-25 00:00:00+00:00,"{'units': 4, 'nano': 100000000}","{'units': 4, 'nano': 144000000}","{'units': 4, 'nano': 54000000}","{'units': 4, 'nano': 66000000}",4396,True,1
2025-03-26 00:00:00+00:00,"{'units': 4, 'nano': 146000000}","{'units': 4, 'nano': 146000000}","{'units': 4, 'nano': 40000000}","{'units': 4, 'nano': 44000000}",7954,True,1
