time,open,high,low,close,volume,is_complete,candle_source
2025-02-04 00:00:00+00:00,"{'units': 72, 'nano': 500000000}","{'units': 77, 'nano': 960000000}","{'units': 71, 'nano': 850000000}","{'units': 76, 'nano': 480000000}",12281,True,1
2025-02-05 00:00:00+00:00,"{'units': 75, 'nano': 500000000}","{'units': 83, 'nano': 700000000}","{'units': 73, 'nano': 10000000}","{'units': 82, 'nano': 300000000}",41012,True,1
2025-02-06 00:00:00+00:00,"{'units': 83, 'nano': 900000000}","{'units': 86, 'nano': 0}","{'units': 78, 'nano': 780000000}","{'units': 85, 'nano': 960000000}",35594,True,1
2025-02-07 00:00:00+00:00,"{'units': 85, 'nano': 10000000}","{'units': 85, 'nano': 990000000}","{'units': 78, 'nano': 260000000}","{'units': 81, 'nano': 870000000}",28784,True,1
2025-02-10 00:00:00+00:00,"{'units': 83, 'nano': 600000000}","{'units': 87, 'nano': 980000000}","{'units': 81, 'nano': 590000000}","{'units': 87, 'nano': 950000000}",50067,True,1
2025-02-11 00:00:00+00:00,"{'units': 87, 'nano': 900000000}","{'units': 103, 'nano': 190000000}","{'units': 82, 'nano': 510000000}","{'units': 93, 'nano': 470000000}",64656,True,1
2025-02-12 00:00:00+00:00,"{'units': 94, 'nano': 990000000}","{'units': 98, 'nano': 900000000}","{'units': 90, 'nano': 200000000}","{'units': 98, 'nano': 290000000}",68146,True,1
2025-02-13 00:00:00+00:00,"{'units': 99, 'nano': 0}","{'units': 106, 'nano': 600000000}","{'units': 94, 'nano': 110000000}","{'units': 97, 'nano': 290000000}",74146,True,1
2025-02-14 00:00:00+00:00,"{'units': 100, 'nano': 0}","{'units': 108, 'nano': 790000000}","{'units': 92, 'nano': 680000000}","{'units': 96, 'nano': 980000000}",72785,True,1
2025-02-17 00:00:00+00:00,"{'units': 99, 'nano': 840000000}","{'units': 99, 'nano': 840000000}","{'units': 89, 'nano': 0}","{'units': 92, 'nano': 700000000}",66332,True,1
2025-02-18 00:00:00+00:00,"{'units': 94, 'nano': 600000000}","{'units': 94, 'nano': 600000000}","{'units': 86, 'nano': 500000000}","{'units': 87, 'nano': 600000000}",51067,True,1
2025-02-19 00:00:00+00:00,"{'units': 98, 'nano': 990000000}","{'units': 98, 'nano': 990000000}","{'units': 80, 'nano': 0}","{'units': 90, 'nano': 220000000}",6845,True,1
