time,open,high,low,close,volume,is_complete,candle_source
2025-02-04 00:00:00+00:00,"{'units': 329, 'nano': 0}","{'units': 329, 'nano': 0}","{'units': 315, 'nano': 470000000}","{'units': 321, 'nano': 0}",102,True,1
2025-02-05 00:00:00+00:00,"{'units': 320, 'nano': 590000000}","{'units': 329, 'nano': 990000000}","{'units': 303, 'nano': 10000000}","{'units': 322, 'nano': 890000000}",990,True,1
2025-02-06 00:00:00+00:00,"{'units': 306, 'nano': 0}","{'units': 329, 'nano': 990000000}","{'units': 306, 'nano': 0}","{'units': 319, 'nano': 920000000}",1711,True,1
2025-02-07 00:00:00+00:00,"{'units': 319, 'nano': 0}","{'units': 319, 'nano': 0}","{'units': 305, 'nano': 30000000}","{'units': 312, 'nano': 0}",230,True,1
2025-02-10 00:00:00+00:00,"{'units': 317, 'nano': 940000000}","{'units': 317, 'nano': 940000000}","{'units': 298, 'nano': 0}","{'units': 312, 'nano': 950000000}",2164,True,1
2025-02-11 00:00:00+00:00,"{'units': 298, 'nano': 80000000}","{'units': 324, 'nano': 990000000}","{'units': 291, 'nano': 0}","{'units': 308, 'nano': 750000000}",3241,True,1
2025-02-12 00:00:00+00:00,"{'units': 303, 'nano': 0}","{'units': 311, 'nano': 0}","{'units': 303, 'nano': 0}","{'units': 310, 'nano': 890000000}",1302,True,1
2025-02-13 00:00:00+00:00,"{'units': 318, 'nano': 0}","{'units': 337, 'nano': 990000000}","{'units': 309, 'nano': 0}","{'units': 318, 'nano': 500000000}",3189,True,1
2025-02-14 00:00:00+00:00,"{'units': 320, 'nano': 0}","{'units': 332, 'nano': 990000000}","{'units': 310, 'nano': 50000000}","{'units': 319, 'nano': 650000000}",884,True,1
2025-02-17 00:00:00+00:00,"{'units': 330, 'nano': 0}","{'units': 330, 'nano': 0}","{'units': 303, 'nano': 220000000}","{'units': 318, 'nano': 0}",882,True,1
2025-02-18 00:00:00+00:00,"{'units': 307, 'nano': 30000000}","{'units': 325, 'nano': 340000000}","{'units': 307, 'nano': 30000000}","{'units': 314, 'nano': 690000000}",923,True,1
2025-02-19 00:00:00+00:00,"{'units': 312, 'nano': 520000000}","{'units': 312, 'nano': 580000000}","{'units': 307, 'nano': 0}","{'units': 312, 'nano': 580000000}",256,True,1
2025-02-20 00:00:00+00:00,"{'units': 337, 'nano': 400000000}","{'units': 337, 'nano': 400000000}","{'units': 308, 'nano': 420000000}","{'units': 320, 'nano': 960000000}",414,True,1
2025-02-21 00:00:00+00:00,"{'units': 328, 'nano': 70000000}","{'units': 328, 'nano': 70000000}","{'units': 310, 'nano': 310000000}","{'units': 322, 'nano': 990000000}",413,True,1
2025-02-24 00:00:00+00:00,"{'units': 315, 'nano': 0}","{'units': 440, 'nano': 0}","{'units': 315, 'nano': 0}","{'units': 434, 'nano': 0}",9368,True,1
2025-02-25 00:00:00+00:00,"{'units': 444, 'nano': 920000000}","{'units': 550, 'nano': 0}","{'units': 372, 'nano': 110000000}","{'units': 434, 'nano': 0}",8665,True,1
2025-02-26 00:00:00+00:00,"{'units': 434, 'nano': 0}","{'units': 439, 'nano': 980000000}","{'units': 400, 'nano': 10000000}","{'units': 425, 'nano': 890000000}",1576,True,1
2025-02-27 00:00:00+00:00,"{'units': 410, 'nano': 500000000}","{'units': 445, 'nano': 0}","{'units': 378, 'nano': 80000000}","{'units': 386, 'nano': 0}",2491,True,1
2025-02-28 00:00:00+00:00,"{'units': 385, 'nano': 260000000}","{'units': 413, 'nano': 990000000}","{'units': 379, 'nano': 470000000}","{'units': 405, 'nano': 800000000}",889,True,1
2025-03-03 00:00:00+00:00,"{'units': 387, 'nano': 0}","{'units': 404, 'nano': 990000000}","{'units': 370, 'nano': 170000000}","{'units': 403, 'nano': 0}",1216,True,1
2025-03-04 00:00:00+00:00,"{'units': 402, 'nano': 990000000}","{'units': 420, 'nano': 0}","{'units': 380, 'nano': 140000000}","{'units': 402, 'nano': 870000000}",760,True,1
2025-03-05 00:00:00+00:00,"{'units': 402, 'nano': 870000000}","{'units': 402, 'nano': 870000000}","{'units': 380, 'nano': 100000000}","{'units': 402, 'nano': 650000000}",743,True,1
2025-03-06 00:00:00+00:00,"{'units': 400, 'nano': 980000000}","{'units': 400, 'nano': 990000000}","{'units': 380, 'nano': 0}","{'units': 392, 'nano': 640000000}",516,True,1
2025-03-07 00:00:00+00:00,"{'units': 380, 'nano': 610000000}","{'units': 394, 'nano': 870000000}","{'units': 377, 'nano': 450000000}","{'units': 390, 'nano': 0}",803,True,1
2025-03-10 00:00:00+00:00,"{'units': 390, 'nano': 0}","{'units': 390, 'nano': 0}","{'units': 382, 'nano': 310000000}","{'units': 388, 'nano': 990000000}",155,True,1
2025-03-11 00:00:00+00:00,"{'units': 384, 'nano': 0}","{'units': 385, 'nano': 990000000}","{'units': 378, 'nano': 0}","{'units': 379, 'nano': 0}",182,True,1
2025-03-12 00:00:00+00:00,"{'units': 379, 'nano': 0}","{'units': 399, 'nano': 900000000}","{'units': 379, 'nano': 0}","{'units': 396, 'nano': 970000000}",1531,True,1
2025-03-13 00:00:00+00:00,"{'units': 360, 'nano': 0}","{'units': 390, 'nano': 0}","{'units': 360, 'nano': 0}","{'units': 384, 'nano': 0}",689,True,1
2025-03-14 00:00:00+00:00,"{'units': 395, 'nano': 480000000}","{'units': 395, 'nano': 480000000}","{'units': 379, 'nano': 120000000}","{'units': 387, 'nano': 0}",25,True,1
2025-03-17 00:00:00+00:00,"{'units': 489, 'nano': 0}","{'units': 489, 'nano': 0}","{'units': 311, 'nano': 0}","{'units': 396, 'nano': 900000000}",1297,True,1
2025-03-18 00:00:00+00:00,"{'units': 417, 'nano': 980000000}","{'units': 417, 'nano': 980000000}","{'units': 370, 'nano': 100000000}","{'units': 407, 'nano': 840000000}",1374,True,1
2025-03-19 00:00:00+00:00,"{'units': 407, 'nano': 0}","{'units': 407, 'nano': 0}","{'units': 382, 'nano': 20000000}","{'units': 397, 'nano': 840000000}",18,True,1
2025-03-20 00:00:00+00:00,"{'units': 392, 'nano': 0}","{'units': 392, 'nano': 0}","{'units': 385, 'nano': 0}","{'units': 385, 'nano': 0}",200,True,1
2025-03-21 00:00:00+00:00,"{'units': 409, 'nano': 970000000}","{'units': 409, 'nano': 970000000}","{'units': 385, 'nano': 0}","{'units': 399, 'nano': 960000000}",816,True,1
2025-03-24 00:00:00+00:00,"{'units': 362, 'nano': 60000000}","{'units': 399, 'nano': 790000000}","{'units': 362, 'nano': 50000000}","{'units': 388, 'nano': 800000000}",129,True,1
2025-03-25 00:00:00+00:00,"{'units': 380, 'nano': 0}","{'units': 389, 'nano': 850000000}","{'units': 380, 'nano': 0}","{'units': 387, 'nano': 570000000}",229,True,1
2025-03-26 00:00:00+00:00,"{'units': 389, 'nano': 950000000}","{'units': 389, 'nano': 950000000}","{'units': 370, 'nano': 690000000}","{'units': 383, 'nano': 140000000}",298,True,1
2025-03-27 00:00:00+00:00,"{'units': 338, 'nano': 80000000}","{'units': 403, 'nano': 0}","{'units': 328, 'nano': 230000000}","{'units': 375, 'nano': 0}",578,True,1
2025-03-28 00:00:00+00:00,"{'units': 402, 'nano': 900000000}","{'units': 402, 'nano': 990000000}","{'units': 351, 'nano': 710000000}","{'units': 370, 'nano': 940000000}",635,True,1
2025-03-31 00:00:00+00:00,"{'units': 385, 'nano': 980000000}","{'units': 385, 'nano': 980000000}","{'units': 347, 'nano': 410000000}","{'units': 370, 'nano': 0}",350,True,1
2025-04-01 00:00:00+00:00,"{'units': 363, 'nano': 580000000}","{'units': 379, 'nano': 890000000}","{'units': 321, 'nano': 0}","{'units': 362, 'nano': 390000000}",1062,True,1
2025-04-02 00:00:00+00:00,"{'units': 331, 'nano': 770000000}","{'units': 372, 'nano': 380000000}","{'units': 331, 'nano': 770000000}","{'units': 371, 'nano': 990000000}",804,True,1
2025-04-03 00:00:00+00:00,"{'units': 370, 'nano': 900000000}","{'units': 371, 'nano': 0}","{'units': 348, 'nano': 620000000}","{'units': 354, 'nano': 390000000}",558,True,1
2025-04-04 00:00:00+00:00,"{'units': 393, 'nano': 680000000}","{'units': 393, 'nano': 680000000}","{'units': 328, 'nano': 170000000}","{'units': 341, 'nano': 990000000}",975,True,1
2025-04-07 00:00:00+00:00,"{'units': 330, 'nano': 0}","{'units': 360, 'nano': 660000000}","{'units': 303, 'nano': 240000000}","{'units': 337, 'nano': 690000000}",2629,True,1
2025-04-08 00:00:00+00:00,"{'units': 351, 'nano': 980000000}","{'units': 379, 'nano': 0}","{'units': 339, 'nano': 0}","{'units': 365, 'nano': 770000000}",358,True,1
2025-04-09 00:00:00+00:00,"{'units': 364, 'nano': 730000000}","{'units': 364, 'nano': 730000000}","{'units': 321, 'nano': 0}","{'units': 360, 'nano': 0}",1777,True,1
2025-04-10 00:00:00+00:00,"{'units': 365, 'nano': 0}","{'units': 367, 'nano': 0}","{'units': 349, 'nano': 10000000}","{'units': 364, 'nano': 780000000}",230,True,1
2025-04-11 00:00:00+00:00,"{'units': 370, 'nano': 870000000}","{'units': 370, 'nano': 880000000}","{'units': 360, 'nano': 980000000}","{'units': 369, 'nano': 100000000}",269,True,1
