time,open,high,low,close,volume,is_complete,candle_source
2025-02-04 00:00:00+00:00,"{'units': 2, 'nano': 164000000}","{'units': 2, 'nano': 183000000}","{'units': 2, 'nano': 81000000}","{'units': 2, 'nano': 101000000}",457559,True,1
2025-02-05 00:00:00+00:00,"{'units': 2, 'nano': 109000000}","{'units': 2, 'nano': 176000000}","{'units': 2, 'nano': 88000000}","{'units': 2, 'nano': 159000000}",249842,True,1
2025-02-06 00:00:00+00:00,"{'units': 2, 'nano': 164000000}","{'units': 2, 'nano': 179000000}","{'units': 2, 'nano': 121000000}","{'units': 2, 'nano': 150000000}",192558,True,1
2025-02-07 00:00:00+00:00,"{'units': 2, 'nano': 159000000}","{'units': 2, 'nano': 200000000}","{'units': 2, 'nano': 150000000}","{'units': 2, 'nano': 173000000}",244908,True,1
2025-02-10 00:00:00+00:00,"{'units': 2, 'nano': 203000000}","{'units': 2, 'nano': 270000000}","{'units': 2, 'nano': 201000000}","{'units': 2, 'nano': 225000000}",687961,True,1
2025-02-11 00:00:00+00:00,"{'units': 2, 'nano': 211000000}","{'units': 2, 'nano': 298000000}","{'units': 2, 'nano': 211000000}","{'units': 2, 'nano': 293000000}",329746,True,1
2025-02-12 00:00:00+00:00,"{'units': 2, 'nano': 299000000}","{'units': 2, 'nano': 496000000}","{'units': 2, 'nano': 266000000}","{'units': 2, 'nano': 483000000}",1070492,True,1
2025-02-13 00:00:00+00:00,"{'units': 2, 'nano': 504000000}","{'units': 2, 'nano': 504000000}","{'units': 2, 'nano': 410000000}","{'units': 2, 'nano': 455000000}",576798,True,1
2025-02-14 00:00:00+00:00,"{'units': 2, 'nano': 475000000}","{'units': 2, 'nano': 700000000}","{'units': 2, 'nano': 401000000}","{'units': 2, 'nano': 540000000}",2198969,True,1
2025-02-17 00:00:00+00:00,"{'units': 2, 'nano': 618000000}","{'units': 2, 'nano': 750000000}","{'units': 2, 'nano': 614000000}","{'units': 2, 'nano': 748000000}",933081,True,1
2025-02-18 00:00:00+00:00,"{'units': 2, 'nano': 760000000}","{'units': 2, 'nano': 787000000}","{'units': 2, 'nano': 591000000}","{'units': 2, 'nano': 646000000}",1014637,True,1
2025-02-19 00:00:00+00:00,"{'units': 2, 'nano': 656000000}","{'units': 2, 'nano': 717000000}","{'units': 2, 'nano': 640000000}","{'units': 2, 'nano': 706000000}",408003,True,1
2025-02-20 00:00:00+00:00,"{'units': 2, 'nano': 702000000}","{'units': 2, 'nano': 743000000}","{'units': 2, 'nano': 670000000}","{'units': 2, 'nano': 696000000}",282245,True,1
2025-02-21 00:00:00+00:00,"{'units': 2, 'nano': 696000000}","{'units': 2, 'nano': 733000000}","{'units': 2, 'nano': 685000000}","{'units': 2, 'nano': 706000000}",224889,True,1
2025-02-24 00:00:00+00:00,"{'units': 2, 'nano': 704000000}","{'units': 2, 'nano': 730000000}","{'units': 2, 'nano': 651000000}","{'units': 2, 'nano': 712000000}",356464,True,1
2025-02-25 00:00:00+00:00,"{'units': 2, 'nano': 700000000}","{'units': 2, 'nano': 759000000}","{'units': 2, 'nano': 450000000}","{'units': 2, 'nano': 673000000}",1604142,True,1
2025-02-26 00:00:00+00:00,"{'units': 2, 'nano': 673000000}","{'units': 2, 'nano': 690000000}","{'units': 2, 'nano': 543000000}","{'units': 2, 'nano': 546000000}",567527,True,1
2025-02-27 00:00:00+00:00,"{'units': 2, 'nano': 541000000}","{'units': 2, 'nano': 552000000}","{'units': 2, 'nano': 400000000}","{'units': 2, 'nano': 411000000}",654115,True,1
