time,open,high,low,close,volume,is_complete,candle_source
2025-04-29 00:00:00+00:00,"{'units': 401, 'nano': 500000000}","{'units': 406, 'nano': 0}","{'units': 393, 'nano': 0}","{'units': 397, 'nano': 0}",232,True,1
2025-04-30 00:00:00+00:00,"{'units': 392, 'nano': 0}","{'units': 394, 'nano': 0}","{'units': 382, 'nano': 0}","{'units': 391, 'nano': 0}",260,True,1
2025-05-02 00:00:00+00:00,"{'units': 391, 'nano': 0}","{'units': 393, 'nano': 500000000}","{'units': 383, 'nano': 0}","{'units': 383, 'nano': 0}",130,True,1
2025-05-05 00:00:00+00:00,"{'units': 390, 'nano': 0}","{'units': 398, 'nano': 0}","{'units': 375, 'nano': 0}","{'units': 376, 'nano': 500000000}",583,True,1
2025-05-06 00:00:00+00:00,"{'units': 382, 'nano': 500000000}","{'units': 398, 'nano': 0}","{'units': 380, 'nano': 500000000}","{'units': 395, 'nano': 0}",903,True,1
2025-05-07 00:00:00+00:00,"{'units': 393, 'nano': 500000000}","{'units': 393, 'nano': 500000000}","{'units': 383, 'nano': 0}","{'units': 385, 'nano': 0}",242,True,1
2025-05-08 00:00:00+00:00,"{'units': 391, 'nano': 0}","{'units': 391, 'nano': 0}","{'units': 385, 'nano': 0}","{'units': 385, 'nano': 0}",47,True,1
2025-05-12 00:00:00+00:00,"{'units': 390, 'nano': 500000000}","{'units': 400, 'nano': 0}","{'units': 388, 'nano': 0}","{'units': 391, 'nano': 0}",495,True,1
2025-05-13 00:00:00+00:00,"{'units': 392, 'nano': 500000000}","{'units': 393, 'nano': 500000000}","{'units': 389, 'nano': 0}","{'units': 391, 'nano': 0}",197,True,1
2025-05-14 00:00:00+00:00,"{'units': 393, 'nano': 0}","{'units': 425, 'nano': 0}","{'units': 392, 'nano': 500000000}","{'units': 405, 'nano': 0}",4693,True,1
2025-05-15 00:00:00+00:00,"{'units': 397, 'nano': 500000000}","{'units': 397, 'nano': 500000000}","{'units': 384, 'nano': 500000000}","{'units': 386, 'nano': 500000000}",1248,True,1
2025-05-16 00:00:00+00:00,"{'units': 392, 'nano': 500000000}","{'units': 392, 'nano': 500000000}","{'units': 373, 'nano': 0}","{'units': 378, 'nano': 0}",886,True,1
2025-05-19 00:00:00+00:00,"{'units': 382, 'nano': 500000000}","{'units': 385, 'nano': 500000000}","{'units': 377, 'nano': 0}","{'units': 377, 'nano': 0}",253,True,1
