time,open,high,low,close,volume,is_complete,candle_source
2025-02-04 00:00:00+00:00,"{'units': 14850, 'nano': 0}","{'units': 14940, 'nano': 0}","{'units': 14700, 'nano': 0}","{'units': 14750, 'nano': 0}",749,True,1
2025-02-05 00:00:00+00:00,"{'units': 14820, 'nano': 0}","{'units': 16000, 'nano': 0}","{'units': 14780, 'nano': 0}","{'units': 15500, 'nano': 0}",9633,True,1
2025-02-06 00:00:00+00:00,"{'units': 15570, 'nano': 0}","{'units': 16000, 'nano': 0}","{'units': 14790, 'nano': 0}","{'units': 14980, 'nano': 0}",2998,True,1
2025-02-07 00:00:00+00:00,"{'units': 15150, 'nano': 0}","{'units': 15150, 'nano': 0}","{'units': 14750, 'nano': 0}","{'units': 14800, 'nano': 0}",626,True,1
2025-02-10 00:00:00+00:00,"{'units': 14900, 'nano': 0}","{'units': 14960, 'nano': 0}","{'units': 14770, 'nano': 0}","{'units': 14910, 'nano': 0}",596,True,1
2025-02-11 00:00:00+00:00,"{'units': 14960, 'nano': 0}","{'units': 15010, 'nano': 0}","{'units': 14810, 'nano': 0}","{'units': 14910, 'nano': 0}",452,True,1
2025-02-12 00:00:00+00:00,"{'units': 14900, 'nano': 0}","{'units': 14990, 'nano': 0}","{'units': 14800, 'nano': 0}","{'units': 14800, 'nano': 0}",580,True,1
2025-02-13 00:00:00+00:00,"{'units': 14910, 'nano': 0}","{'units': 15140, 'nano': 0}","{'units': 14630, 'nano': 0}","{'units': 14750, 'nano': 0}",1302,True,1
2025-02-14 00:00:00+00:00,"{'units': 14750, 'nano': 0}","{'units': 14880, 'nano': 0}","{'units': 14720, 'nano': 0}","{'units': 14740, 'nano': 0}",459,True,1
2025-02-17 00:00:00+00:00,"{'units': 14820, 'nano': 0}","{'units': 14900, 'nano': 0}","{'units': 14780, 'nano': 0}","{'units': 14800, 'nano': 0}",303,True,1
2025-02-18 00:00:00+00:00,"{'units': 14800, 'nano': 0}","{'units': 14820, 'nano': 0}","{'units': 14680, 'nano': 0}","{'units': 14700, 'nano': 0}",488,True,1
2025-02-19 00:00:00+00:00,"{'units': 14700, 'nano': 0}","{'units': 14960, 'nano': 0}","{'units': 14670, 'nano': 0}","{'units': 14730, 'nano': 0}",1115,True,1
2025-02-20 00:00:00+00:00,"{'units': 14750, 'nano': 0}","{'units': 14920, 'nano': 0}","{'units': 14740, 'nano': 0}","{'units': 14740, 'nano': 0}",578,True,1
2025-02-21 00:00:00+00:00,"{'units': 14750, 'nano': 0}","{'units': 14900, 'nano': 0}","{'units': 14740, 'nano': 0}","{'units': 14830, 'nano': 0}",372,True,1
2025-02-24 00:00:00+00:00,"{'units': 14870, 'nano': 0}","{'units': 15060, 'nano': 0}","{'units': 14770, 'nano': 0}","{'units': 14810, 'nano': 0}",663,True,1
2025-02-25 00:00:00+00:00,"{'units': 14830, 'nano': 0}","{'units': 14900, 'nano': 0}","{'units': 14690, 'nano': 0}","{'units': 14700, 'nano': 0}",567,True,1
2025-02-26 00:00:00+00:00,"{'units': 14750, 'nano': 0}","{'units': 14790, 'nano': 0}","{'units': 14530, 'nano': 0}","{'units': 14560, 'nano': 0}",643,True,1
2025-02-27 00:00:00+00:00,"{'units': 14510, 'nano': 0}","{'units': 14560, 'nano': 0}","{'units': 14140, 'nano': 0}","{'units': 14430, 'nano': 0}",736,True,1
2025-02-28 00:00:00+00:00,"{'units': 14190, 'nano': 0}","{'units': 14430, 'nano': 0}","{'units': 14080, 'nano': 0}","{'units': 14100, 'nano': 0}",723,True,1
2025-03-03 00:00:00+00:00,"{'units': 14280, 'nano': 0}","{'units': 14280, 'nano': 0}","{'units': 14020, 'nano': 0}","{'units': 14060, 'nano': 0}",173,True,1
2025-03-04 00:00:00+00:00,"{'units': 14090, 'nano': 0}","{'units': 14230, 'nano': 0}","{'units': 14080, 'nano': 0}","{'units': 14180, 'nano': 0}",182,True,1
2025-03-05 00:00:00+00:00,"{'units': 14200, 'nano': 0}","{'units': 14420, 'nano': 0}","{'units': 14160, 'nano': 0}","{'units': 14300, 'nano': 0}",440,True,1
2025-03-06 00:00:00+00:00,"{'units': 14350, 'nano': 0}","{'units': 14350, 'nano': 0}","{'units': 14110, 'nano': 0}","{'units': 14170, 'nano': 0}",335,True,1
2025-03-07 00:00:00+00:00,"{'units': 14180, 'nano': 0}","{'units': 14220, 'nano': 0}","{'units': 14030, 'nano': 0}","{'units': 14030, 'nano': 0}",356,True,1
2025-03-10 00:00:00+00:00,"{'units': 14110, 'nano': 0}","{'units': 14200, 'nano': 0}","{'units': 13720, 'nano': 0}","{'units': 13990, 'nano': 0}",791,True,1
2025-03-11 00:00:00+00:00,"{'units': 14020, 'nano': 0}","{'units': 14430, 'nano': 0}","{'units': 13870, 'nano': 0}","{'units': 14000, 'nano': 0}",916,True,1
2025-03-12 00:00:00+00:00,"{'units': 14000, 'nano': 0}","{'units': 14060, 'nano': 0}","{'units': 13890, 'nano': 0}","{'units': 13910, 'nano': 0}",285,True,1
2025-03-13 00:00:00+00:00,"{'units': 13900, 'nano': 0}","{'units': 13960, 'nano': 0}","{'units': 13510, 'nano': 0}","{'units': 13710, 'nano': 0}",618,True,1
2025-03-14 00:00:00+00:00,"{'units': 13710, 'nano': 0}","{'units': 14100, 'nano': 0}","{'units': 13700, 'nano': 0}","{'units': 13900, 'nano': 0}",427,True,1
2025-03-17 00:00:00+00:00,"{'units': 13920, 'nano': 0}","{'units': 14420, 'nano': 0}","{'units': 13920, 'nano': 0}","{'units': 14000, 'nano': 0}",707,True,1
2025-03-18 00:00:00+00:00,"{'units': 14040, 'nano': 0}","{'units': 14300, 'nano': 0}","{'units': 14010, 'nano': 0}","{'units': 14050, 'nano': 0}",513,True,1
2025-03-19 00:00:00+00:00,"{'units': 14010, 'nano': 0}","{'units': 14420, 'nano': 0}","{'units': 13900, 'nano': 0}","{'units': 14100, 'nano': 0}",405,True,1
2025-03-20 00:00:00+00:00,"{'units': 14110, 'nano': 0}","{'units': 14190, 'nano': 0}","{'units': 14010, 'nano': 0}","{'units': 14020, 'nano': 0}",102,True,1
2025-03-21 00:00:00+00:00,"{'units': 14020, 'nano': 0}","{'units': 14200, 'nano': 0}","{'units': 13840, 'nano': 0}","{'units': 13840, 'nano': 0}",193,True,1
2025-03-24 00:00:00+00:00,"{'units': 13960, 'nano': 0}","{'units': 14140, 'nano': 0}","{'units': 13830, 'nano': 0}","{'units': 13860, 'nano': 0}",118,True,1
2025-03-25 00:00:00+00:00,"{'units': 14250, 'nano': 0}","{'units': 14250, 'nano': 0}","{'units': 13720, 'nano': 0}","{'units': 13760, 'nano': 0}",293,True,1
2025-03-26 00:00:00+00:00,"{'units': 13770, 'nano': 0}","{'units': 14210, 'nano': 0}","{'units': 13770, 'nano': 0}","{'units': 13820, 'nano': 0}",420,True,1
2025-03-27 00:00:00+00:00,"{'units': 13790, 'nano': 0}","{'units': 13790, 'nano': 0}","{'units': 13500, 'nano': 0}","{'units': 13550, 'nano': 0}",310,True,1
2025-03-28 00:00:00+00:00,"{'units': 13540, 'nano': 0}","{'units': 13860, 'nano': 0}","{'units': 13500, 'nano': 0}","{'units': 13600, 'nano': 0}",267,True,1
2025-03-31 00:00:00+00:00,"{'units': 13410, 'nano': 0}","{'units': 13800, 'nano': 0}","{'units': 13300, 'nano': 0}","{'units': 13320, 'nano': 0}",355,True,1
2025-04-01 00:00:00+00:00,"{'units': 13400, 'nano': 0}","{'units': 13630, 'nano': 0}","{'units': 13300, 'nano': 0}","{'units': 13500, 'nano': 0}",340,True,1
2025-04-02 00:00:00+00:00,"{'units': 13390, 'nano': 0}","{'units': 13510, 'nano': 0}","{'units': 13310, 'nano': 0}","{'units': 13320, 'nano': 0}",244,True,1
2025-04-03 00:00:00+00:00,"{'units': 13330, 'nano': 0}","{'units': 13570, 'nano': 0}","{'units': 13080, 'nano': 0}","{'units': 13080, 'nano': 0}",233,True,1
2025-04-04 00:00:00+00:00,"{'units': 13080, 'nano': 0}","{'units': 13150, 'nano': 0}","{'units': 12930, 'nano': 0}","{'units': 12930, 'nano': 0}",359,True,1
2025-04-07 00:00:00+00:00,"{'units': 12850, 'nano': 0}","{'units': 12900, 'nano': 0}","{'units': 12200, 'nano': 0}","{'units': 12300, 'nano': 0}",597,True,1
2025-04-08 00:00:00+00:00,"{'units': 12610, 'nano': 0}","{'units': 12800, 'nano': 0}","{'units': 12500, 'nano': 0}","{'units': 12720, 'nano': 0}",165,True,1
2025-04-09 00:00:00+00:00,"{'units': 12720, 'nano': 0}","{'units': 12970, 'nano': 0}","{'units': 12020, 'nano': 0}","{'units': 12120, 'nano': 0}",459,True,1
2025-04-10 00:00:00+00:00,"{'units': 12250, 'nano': 0}","{'units': 12820, 'nano': 0}","{'units': 12250, 'nano': 0}","{'units': 12380, 'nano': 0}",405,True,1
2025-04-11 00:00:00+00:00,"{'units': 12580, 'nano': 0}","{'units': 13150, 'nano': 0}","{'units': 12460, 'nano': 0}","{'units': 12580, 'nano': 0}",695,True,1
2025-04-14 00:00:00+00:00,"{'units': 12640, 'nano': 0}","{'units': 12830, 'nano': 0}","{'units': 12420, 'nano': 0}","{'units': 12480, 'nano': 0}",334,True,1
2025-04-15 00:00:00+00:00,"{'units': 12480, 'nano': 0}","{'units': 12690, 'nano': 0}","{'units': 12430, 'nano': 0}","{'units': 12500, 'nano': 0}",76,True,1
2025-04-16 00:00:00+00:00,"{'units': 12600, 'nano': 0}","{'units': 13960, 'nano': 0}","{'units': 12560, 'nano': 0}","{'units': 13180, 'nano': 0}",1888,True,1
2025-04-17 00:00:00+00:00,"{'units': 13570, 'nano': 0}","{'units': 13570, 'nano': 0}","{'units': 13100, 'nano': 0}","{'units': 13100, 'nano': 0}",189,True,1
2025-04-18 00:00:00+00:00,"{'units': 13130, 'nano': 0}","{'units': 13490, 'nano': 0}","{'units': 12950, 'nano': 0}","{'units': 13000, 'nano': 0}",237,True,1
2025-04-21 00:00:00+00:00,"{'units': 13240, 'nano': 0}","{'units': 13240, 'nano': 0}","{'units': 13050, 'nano': 0}","{'units': 13070, 'nano': 0}",240,True,1
