time,open,high,low,close,volume,is_complete,candle_source
2025-03-19 00:00:00+00:00,"{'units': 0, 'nano': 176000000}","{'units': 0, 'nano': 179000000}","{'units': 0, 'nano': 150400000}","{'units': 0, 'nano': 166000000}",51828711,True,1
2025-03-20 00:00:00+00:00,"{'units': 0, 'nano': 167000000}","{'units': 0, 'nano': 167000000}","{'units': 0, 'nano': 140000000}","{'units': 0, 'nano': 145000000}",66420326,True,1
2025-03-21 00:00:00+00:00,"{'units': 0, 'nano': 147300000}","{'units': 0, 'nano': 180000000}","{'units': 0, 'nano': 144000000}","{'units': 0, 'nano': 172500000}",109461892,True,1
2025-03-24 00:00:00+00:00,"{'units': 0, 'nano': 172500000}","{'units': 0, 'nano': 174900000}","{'units': 0, 'nano': 160000000}","{'units': 0, 'nano': 162500000}",43328879,True,1
2025-03-25 00:00:00+00:00,"{'units': 0, 'nano': 162100000}","{'units': 0, 'nano': 165000000}","{'units': 0, 'nano': 153800000}","{'units': 0, 'nano': 162400000}",14698932,True,1
2025-03-26 00:00:00+00:00,"{'units': 0, 'nano': 163400000}","{'units': 0, 'nano': 166000000}","{'units': 0, 'nano': 150000000}","{'units': 0, 'nano': 154400000}",22055610,True,1
2025-03-27 00:00:00+00:00,"{'units': 0, 'nano': 156000000}","{'units': 0, 'nano': 161200000}","{'units': 0, 'nano': 145000000}","{'units': 0, 'nano': 159400000}",44808176,True,1
2025-03-28 00:00:00+00:00,"{'units': 0, 'nano': 161800000}","{'units': 0, 'nano': 161800000}","{'units': 0, 'nano': 146000000}","{'units': 0, 'nano': 151500000}",15899036,True,1
2025-03-31 00:00:00+00:00,"{'units': 0, 'nano': 153000000}","{'units': 0, 'nano': 155500000}","{'units': 0, 'nano': 145500000}","{'units': 0, 'nano': 154000000}",14086538,True,1
2025-04-01 00:00:00+00:00,"{'units': 0, 'nano': 157900000}","{'units': 0, 'nano': 163800000}","{'units': 0, 'nano': 148000000}","{'units': 0, 'nano': 155700000}",26207190,True,1
2025-04-02 00:00:00+00:00,"{'units': 0, 'nano': 153000000}","{'units': 0, 'nano': 169700000}","{'units': 0, 'nano': 152000000}","{'units': 0, 'nano': 165500000}",59415695,True,1
2025-04-03 00:00:00+00:00,"{'units': 0, 'nano': 165000000}","{'units': 0, 'nano': 170200000}","{'units': 0, 'nano': 151500000}","{'units': 0, 'nano': 157900000}",21824138,True,1
2025-04-04 00:00:00+00:00,"{'units': 0, 'nano': 157900000}","{'units': 0, 'nano': 160600000}","{'units': 0, 'nano': 141400000}","{'units': 0, 'nano': 149300000}",28040094,True,1
2025-04-07 00:00:00+00:00,"{'units': 0, 'nano': 149300000}","{'units': 0, 'nano': 152000000}","{'units': 0, 'nano': 135200000}","{'units': 0, 'nano': 141800000}",17755419,True,1
2025-04-08 00:00:00+00:00,"{'units': 0, 'nano': 144900000}","{'units': 0, 'nano': 144900000}","{'units': 0, 'nano': 136400000}","{'units': 0, 'nano': 138500000}",16756399,True,1
2025-04-09 00:00:00+00:00,"{'units': 0, 'nano': 139000000}","{'units': 0, 'nano': 156000000}","{'units': 0, 'nano': 120300000}","{'units': 0, 'nano': 137900000}",38431495,True,1
2025-04-10 00:00:00+00:00,"{'units': 0, 'nano': 128000000}","{'units': 0, 'nano': 144100000}","{'units': 0, 'nano': 128000000}","{'units': 0, 'nano': 141600000}",12383543,True,1
2025-04-11 00:00:00+00:00,"{'units': 0, 'nano': 123500000}","{'units': 0, 'nano': 145000000}","{'units': 0, 'nano': 123500000}","{'units': 0, 'nano': 139500000}",12088002,True,1
2025-04-14 00:00:00+00:00,"{'units': 0, 'nano': 139500000}","{'units': 0, 'nano': 143000000}","{'units': 0, 'nano': 127700000}","{'units': 0, 'nano': 133600000}",18321504,True,1
2025-04-15 00:00:00+00:00,"{'units': 0, 'nano': 131000000}","{'units': 0, 'nano': 132600000}","{'units': 0, 'nano': 124000000}","{'units': 0, 'nano': 127000000}",21412455,True,1
2025-04-16 00:00:00+00:00,"{'units': 0, 'nano': 127000000}","{'units': 0, 'nano': 132000000}","{'units': 0, 'nano': 125000000}","{'units': 0, 'nano': 129000000}",14373630,True,1
2025-04-17 00:00:00+00:00,"{'units': 0, 'nano': 129000000}","{'units': 0, 'nano': 131400000}","{'units': 0, 'nano': 120000000}","{'units': 0, 'nano': 125200000}",16614762,True,1
2025-04-18 00:00:00+00:00,"{'units': 0, 'nano': 123000000}","{'units': 0, 'nano': 126700000}","{'units': 0, 'nano': 117800000}","{'units': 0, 'nano': 124100000}",11525615,True,1
2025-04-21 00:00:00+00:00,"{'units': 0, 'nano': 129000000}","{'units': 0, 'nano': 129000000}","{'units': 0, 'nano': 120000000}","{'units': 0, 'nano': 124300000}",7930461,True,1
2025-04-22 00:00:00+00:00,"{'units': 0, 'nano': 125000000}","{'units': 0, 'nano': 125800000}","{'units': 0, 'nano': 117000000}","{'units': 0, 'nano': 123300000}",27359070,True,1
2025-04-23 00:00:00+00:00,"{'units': 0, 'nano': 124900000}","{'units': 0, 'nano': 131500000}","{'units': 0, 'nano': 119400000}","{'units': 0, 'nano': 127000000}",9549976,True,1
2025-04-24 00:00:00+00:00,"{'units': 0, 'nano': 126900000}","{'units': 0, 'nano': 128000000}","{'units': 0, 'nano': 121500000}","{'units': 0, 'nano': 122500000}",7023982,True,1
