time,open,high,low,close,volume,is_complete,candle_source
2025-02-04 00:00:00+00:00,"{'units': 17588, 'nano': 0}","{'units': 17624, 'nano': 0}","{'units': 17536, 'nano': 0}","{'units': 17612, 'nano': 0}",309,True,1
2025-02-05 00:00:00+00:00,"{'units': 17544, 'nano': 0}","{'units': 17612, 'nano': 0}","{'units': 17444, 'nano': 0}","{'units': 17612, 'nano': 0}",536,True,1
2025-02-06 00:00:00+00:00,"{'units': 17508, 'nano': 0}","{'units': 17764, 'nano': 0}","{'units': 17508, 'nano': 0}","{'units': 17664, 'nano': 0}",773,True,1
2025-02-07 00:00:00+00:00,"{'units': 17536, 'nano': 0}","{'units': 17698, 'nano': 0}","{'units': 17536, 'nano': 0}","{'units': 17620, 'nano': 0}",154,True,1
2025-02-10 00:00:00+00:00,"{'units': 17748, 'nano': 0}","{'units': 17748, 'nano': 0}","{'units': 17590, 'nano': 0}","{'units': 17700, 'nano': 0}",336,True,1
2025-02-11 00:00:00+00:00,"{'units': 17710, 'nano': 0}","{'units': 17710, 'nano': 0}","{'units': 17600, 'nano': 0}","{'units': 17684, 'nano': 0}",472,True,1
2025-02-12 00:00:00+00:00,"{'units': 17642, 'nano': 0}","{'units': 17740, 'nano': 0}","{'units': 17590, 'nano': 0}","{'units': 17664, 'nano': 0}",497,True,1
2025-02-13 00:00:00+00:00,"{'units': 17746, 'nano': 0}","{'units': 18398, 'nano': 0}","{'units': 17100, 'nano': 0}","{'units': 17102, 'nano': 0}",2442,True,1
2025-02-14 00:00:00+00:00,"{'units': 17164, 'nano': 0}","{'units': 17330, 'nano': 0}","{'units': 16694, 'nano': 0}","{'units': 17318, 'nano': 0}",1572,True,1
2025-02-17 00:00:00+00:00,"{'units': 17316, 'nano': 0}","{'units': 17456, 'nano': 0}","{'units': 17190, 'nano': 0}","{'units': 17346, 'nano': 0}",1360,True,1
2025-02-18 00:00:00+00:00,"{'units': 17264, 'nano': 0}","{'units': 17336, 'nano': 0}","{'units': 16802, 'nano': 0}","{'units': 17246, 'nano': 0}",1694,True,1
2025-02-19 00:00:00+00:00,"{'units': 17236, 'nano': 0}","{'units': 17236, 'nano': 0}","{'units': 16800, 'nano': 0}","{'units': 17028, 'nano': 0}",2740,True,1
2025-02-20 00:00:00+00:00,"{'units': 17024, 'nano': 0}","{'units': 17152, 'nano': 0}","{'units': 16900, 'nano': 0}","{'units': 16998, 'nano': 0}",2009,True,1
2025-02-21 00:00:00+00:00,"{'units': 17000, 'nano': 0}","{'units': 17286, 'nano': 0}","{'units': 17000, 'nano': 0}","{'units': 17200, 'nano': 0}",2652,True,1
2025-02-24 00:00:00+00:00,"{'units': 17176, 'nano': 0}","{'units': 17298, 'nano': 0}","{'units': 17024, 'nano': 0}","{'units': 17200, 'nano': 0}",1705,True,1
2025-02-25 00:00:00+00:00,"{'units': 17348, 'nano': 0}","{'units': 17694, 'nano': 0}","{'units': 16890, 'nano': 0}","{'units': 17180, 'nano': 0}",3444,True,1
2025-02-26 00:00:00+00:00,"{'units': 17074, 'nano': 0}","{'units': 17174, 'nano': 0}","{'units': 16740, 'nano': 0}","{'units': 17100, 'nano': 0}",5824,True,1
2025-02-27 00:00:00+00:00,"{'units': 16866, 'nano': 0}","{'units': 16984, 'nano': 0}","{'units': 16710, 'nano': 0}","{'units': 16710, 'nano': 0}",1445,True,1
2025-02-28 00:00:00+00:00,"{'units': 16698, 'nano': 0}","{'units': 16880, 'nano': 0}","{'units': 16452, 'nano': 0}","{'units': 16850, 'nano': 0}",2779,True,1
2025-03-03 00:00:00+00:00,"{'units': 16702, 'nano': 0}","{'units': 16796, 'nano': 0}","{'units': 16520, 'nano': 0}","{'units': 16708, 'nano': 0}",1451,True,1
2025-03-04 00:00:00+00:00,"{'units': 16798, 'nano': 0}","{'units': 17094, 'nano': 0}","{'units': 16668, 'nano': 0}","{'units': 17094, 'nano': 0}",1367,True,1
2025-03-05 00:00:00+00:00,"{'units': 16900, 'nano': 0}","{'units': 17100, 'nano': 0}","{'units': 16840, 'nano': 0}","{'units': 17100, 'nano': 0}",1358,True,1
2025-03-06 00:00:00+00:00,"{'units': 16822, 'nano': 0}","{'units': 16974, 'nano': 0}","{'units': 16776, 'nano': 0}","{'units': 16968, 'nano': 0}",1169,True,1
2025-03-07 00:00:00+00:00,"{'units': 16952, 'nano': 0}","{'units': 16994, 'nano': 0}","{'units': 16762, 'nano': 0}","{'units': 16850, 'nano': 0}",1006,True,1
2025-03-10 00:00:00+00:00,"{'units': 16836, 'nano': 0}","{'units': 16886, 'nano': 0}","{'units': 16800, 'nano': 0}","{'units': 16886, 'nano': 0}",492,True,1
