time,open,high,low,close,volume,is_complete,candle_source
2025-02-04 00:00:00+00:00,"{'units': 126, 'nano': 0}","{'units': 126, 'nano': 700000000}","{'units': 123, 'nano': 200000000}","{'units': 123, 'nano': 500000000}",15868,True,1
2025-02-05 00:00:00+00:00,"{'units': 122, 'nano': 500000000}","{'units': 125, 'nano': 400000000}","{'units': 121, 'nano': 900000000}","{'units': 125, 'nano': 300000000}",24778,True,1
2025-02-06 00:00:00+00:00,"{'units': 125, 'nano': 300000000}","{'units': 126, 'nano': 500000000}","{'units': 124, 'nano': 200000000}","{'units': 126, 'nano': 200000000}",21210,True,1
2025-02-07 00:00:00+00:00,"{'units': 126, 'nano': 300000000}","{'units': 126, 'nano': 800000000}","{'units': 119, 'nano': 200000000}","{'units': 121, 'nano': 400000000}",111476,True,1
2025-02-10 00:00:00+00:00,"{'units': 122, 'nano': 700000000}","{'units': 123, 'nano': 500000000}","{'units': 120, 'nano': 300000000}","{'units': 120, 'nano': 900000000}",46289,True,1
2025-02-11 00:00:00+00:00,"{'units': 121, 'nano': 800000000}","{'units': 122, 'nano': 600000000}","{'units': 119, 'nano': 400000000}","{'units': 122, 'nano': 500000000}",31078,True,1
2025-02-12 00:00:00+00:00,"{'units': 122, 'nano': 800000000}","{'units': 131, 'nano': 0}","{'units': 122, 'nano': 600000000}","{'units': 127, 'nano': 600000000}",174851,True,1
2025-02-13 00:00:00+00:00,"{'units': 128, 'nano': 100000000}","{'units': 129, 'nano': 800000000}","{'units': 124, 'nano': 100000000}","{'units': 126, 'nano': 300000000}",77938,True,1
2025-02-14 00:00:00+00:00,"{'units': 126, 'nano': 300000000}","{'units': 127, 'nano': 900000000}","{'units': 123, 'nano': 700000000}","{'units': 124, 'nano': 800000000}",77340,True,1
2025-02-17 00:00:00+00:00,"{'units': 125, 'nano': 600000000}","{'units': 133, 'nano': 0}","{'units': 125, 'nano': 500000000}","{'units': 129, 'nano': 600000000}",228259,True,1
2025-02-18 00:00:00+00:00,"{'units': 128, 'nano': 300000000}","{'units': 128, 'nano': 300000000}","{'units': 124, 'nano': 100000000}","{'units': 125, 'nano': 0}",106354,True,1
